Episode #0 Reward: -355.0748321503098, Entropy mean: 1.5910408419370652, Entropy std: 0.011249450048797932
Episode #36 Reward: -158.31594253382852, Entropy mean: 1.5793479472398757, Entropy std: 0.02629304420933941
Episode #37 Reward: -191.34319596075972, Entropy mean: 1.5899532008171082, Entropy std: 0.016455124487107918
Episode #38 Reward: -167.11415064113294, Entropy mean: 1.5783308225870132, Entropy std: 0.024539534215843584
Episode #39 Reward: -152.3028558214063, Entropy mean: 1.5794620114564895, Entropy std: 0.03048716716242563
Episode #40 Reward: -164.10375837038373, Entropy mean: 1.582657185792923, Entropy std: 0.022511958542617946
Episode #41 Reward: -199.15612108107246, Entropy mean: 1.5757262313365936, Entropy std: 0.03385598376909793
Episode #42 Reward: -175.59514868445115, Entropy mean: 1.5723668211698532, Entropy std: 0.05117364387364422
Episode #43 Reward: -177.32885649338357, Entropy mean: 1.5768232232332229, Entropy std: 0.02577889148860625
Episode #44 Reward: -162.06654502039302, Entropy mean: 1.5825379031896591, Entropy std: 0.028058911078899098
Episode #45 Reward: -157.9050107645427, Entropy mean: 1.5840818506479264, Entropy std: 0.018990611077381106
Episode #46 Reward: -146.473036078503, Entropy mean: 1.5835131156444548, Entropy std: 0.024252596391126924
Episode #47 Reward: -181.2137349476778, Entropy mean: 1.58744098007679, Entropy std: 0.024944905076332093
Episode #48 Reward: -141.53445575926455, Entropy mean: 1.5834548473358154, Entropy std: 0.022361472785112132
Episode #49 Reward: -131.62070950857137, Entropy mean: 1.5865115296840668, Entropy std: 0.023534036044245286
Episode #50 Reward: -163.25828815389337, Entropy mean: 1.5831986486911773, Entropy std: 0.02564121176322011
Episode #51 Reward: -149.5692737185999, Entropy mean: 1.5881864303350448, Entropy std: 0.03232736876266494
Episode #52 Reward: -167.07138668862842, Entropy mean: 1.5935325837135315, Entropy std: 0.01612135717652636
Episode #53 Reward: -139.5692021152899, Entropy mean: 1.5855913370847703, Entropy std: 0.01851159903363775
Episode #54 Reward: -158.44737886228353, Entropy mean: 1.5945291423797607, Entropy std: 0.011974719375029965
Episode #55 Reward: -167.27032844289164, Entropy mean: 1.5870961493253708, Entropy std: 0.027165856945153492
Episode #56 Reward: -151.25548320281493, Entropy mean: 1.5760682231187821, Entropy std: 0.041652430860555076
Episode #57 Reward: -154.97724654752017, Entropy mean: 1.5967383360862732, Entropy std: 0.011266990330276061
Episode #58 Reward: -172.66956290762707, Entropy mean: 1.5907990175485611, Entropy std: 0.024538321959382176
Episode #59 Reward: -139.51747198948587, Entropy mean: 1.5894164335727692, Entropy std: 0.018516121676944847
Episode #60 Reward: -162.9354244086864, Entropy mean: 1.591994487643242, Entropy std: 0.016645082863973364
Episode #61 Reward: -137.64532256431121, Entropy mean: 1.5999999749660492, Entropy std: 0.007888779102450295
Episode #62 Reward: -163.6963778244776, Entropy mean: 1.5994484412670136, Entropy std: 0.009430384348946974
Episode #63 Reward: -150.20075628757374, Entropy mean: 1.5970990067720414, Entropy std: 0.009748109807652148
Episode #64 Reward: -181.88893670024885, Entropy mean: 1.593992484807968, Entropy std: 0.01339481022898005
Episode #65 Reward: -182.01243760768887, Entropy mean: 1.5927216964960098, Entropy std: 0.014731673261458408
Episode #66 Reward: -159.03859080717058, Entropy mean: 1.5931983375549317, Entropy std: 0.017020894023468666
Episode #67 Reward: -149.22659506205585, Entropy mean: 1.6022231698036193, Entropy std: 0.006997623019851922
Episode #68 Reward: -168.4328302554527, Entropy mean: 1.5989618813991546, Entropy std: 0.011479433937170427
Episode #69 Reward: -173.82892509685294, Entropy mean: 1.6005177360773086, Entropy std: 0.008931688040995379
Episode #70 Reward: -166.20543556265383, Entropy mean: 1.6014067965745926, Entropy std: 0.008416439963693864
Episode #71 Reward: -165.35652701932895, Entropy mean: 1.598093231320381, Entropy std: 0.009632567716381464
Episode #72 Reward: -158.95678011858456, Entropy mean: 1.5961098676919938, Entropy std: 0.010135396851651384
Episode #73 Reward: -170.55019715959423, Entropy mean: 1.5972406655550002, Entropy std: 0.012975638648027383
Episode #74 Reward: -154.6862210427946, Entropy mean: 1.5995759600400925, Entropy std: 0.008671836810176333
Episode #75 Reward: -158.31072480344073, Entropy mean: 1.5958306765556336, Entropy std: 0.026544597384597524
Episode #76 Reward: -183.7090279506036, Entropy mean: 1.5979919415712356, Entropy std: 0.010742102512777912
Episode #77 Reward: -149.41541444873806, Entropy mean: 1.593565332889557, Entropy std: 0.014425152996258454
Episode #78 Reward: -161.2233734165707, Entropy mean: 1.5988188111782073, Entropy std: 0.007715073330324337
Episode #79 Reward: -142.6731063975597, Entropy mean: 1.5992639410495757, Entropy std: 0.011337422387599683
Episode #80 Reward: -150.00161965869955, Entropy mean: 1.5960156166553496, Entropy std: 0.01609480727393397
Episode #81 Reward: -160.53747001408266, Entropy mean: 1.598687646985054, Entropy std: 0.009697485903544573
Episode #82 Reward: -161.63272895612005, Entropy mean: 1.5936301946640015, Entropy std: 0.023743790881842947
Episode #83 Reward: -151.8939921412983, Entropy mean: 1.6008252149820328, Entropy std: 0.007871419183137425
Episode #84 Reward: -158.01187785718503, Entropy mean: 1.5979397332668304, Entropy std: 0.011011212935520674
Episode #85 Reward: -143.94554940989698, Entropy mean: 1.597024885416031, Entropy std: 0.012204427513565276
Episode #86 Reward: -129.91357711698083, Entropy mean: 1.5995073413848877, Entropy std: 0.00815106244789286
Episode #87 Reward: -148.68873481195692, Entropy mean: 1.594958610534668, Entropy std: 0.014105699104853948
Episode #88 Reward: -146.27353836102168, Entropy mean: 1.6003120708465577, Entropy std: 0.0075543661215758335
Episode #89 Reward: -139.853130238909, Entropy mean: 1.598798653483391, Entropy std: 0.012640291854800645
Episode #90 Reward: -140.91104182617715, Entropy mean: 1.5983780479431153, Entropy std: 0.0115321007213286
Episode #91 Reward: -146.1027412993815, Entropy mean: 1.5977114862203599, Entropy std: 0.010464271332767146
Episode #92 Reward: -151.13850748761124, Entropy mean: 1.6005693489313126, Entropy std: 0.008751532542507946
Episode #93 Reward: -146.78650500115882, Entropy mean: 1.5978110939264298, Entropy std: 0.013896403498105536
Episode #94 Reward: -150.20972140177832, Entropy mean: 1.5941781222820282, Entropy std: 0.013856001966807604
Episode #95 Reward: -141.57521083006185, Entropy mean: 1.6009516489505768, Entropy std: 0.007279228878455004
Episode #96 Reward: -139.29175342939953, Entropy mean: 1.598392528295517, Entropy std: 0.009358905762064064
Episode #97 Reward: -148.2074600994252, Entropy mean: 1.599350632429123, Entropy std: 0.010662834071672659
Episode #98 Reward: -158.05113581592556, Entropy mean: 1.5963870763778687, Entropy std: 0.017597960186362296
Episode #99 Reward: -145.9935212305933, Entropy mean: 1.5952907639741898, Entropy std: 0.013922161735036085
Episode #100 Reward: -147.978166690835, Entropy mean: 1.5951393675804137, Entropy std: 0.012636511649876211
Episode #101 Reward: -150.14353351268758, Entropy mean: 1.5995431190729141, Entropy std: 0.009197976019851489
Episode #102 Reward: -150.7735758343264, Entropy mean: 1.593472346663475, Entropy std: 0.016951798180076794
Episode #103 Reward: -154.5600040026211, Entropy mean: 1.594350135922432, Entropy std: 0.014812251643458648
Episode #104 Reward: -145.98827765678337, Entropy mean: 1.598038263320923, Entropy std: 0.011711896832175231
Episode #105 Reward: -142.7278591500288, Entropy mean: 1.5959429728984833, Entropy std: 0.011695481332795847
Episode #106 Reward: -146.96950236720605, Entropy mean: 1.5933765196800231, Entropy std: 0.022383490993258474
Episode #107 Reward: -135.91867034820257, Entropy mean: 1.5970718729496003, Entropy std: 0.015342886197756502
Episode #108 Reward: -142.0242678493577, Entropy mean: 1.5972538751363754, Entropy std: 0.01389033655677798
Episode #109 Reward: -146.38308396244213, Entropy mean: 1.598519088625908, Entropy std: 0.008982403911747388
Episode #110 Reward: -147.29361034630685, Entropy mean: 1.5999586313962937, Entropy std: 0.01240041998180978
Episode #111 Reward: -139.6334783984351, Entropy mean: 1.5994683820009232, Entropy std: 0.01155872498207598
Episode #112 Reward: -165.30424317666453, Entropy mean: 1.599947982430458, Entropy std: 0.013057344120133832
Episode #113 Reward: -132.6091954402846, Entropy mean: 1.6007123166322708, Entropy std: 0.008775015619244807
Episode #114 Reward: -132.33590849039737, Entropy mean: 1.5994121611118317, Entropy std: 0.015328617410700157
Episode #115 Reward: -128.24624375047145, Entropy mean: 1.6015409511327743, Entropy std: 0.0062122749152631555
Episode #116 Reward: -130.3940548575783, Entropy mean: 1.5997338259220124, Entropy std: 0.008185126778335635
Episode #117 Reward: -125.03976542183395, Entropy mean: 1.6020230555534363, Entropy std: 0.006390519379468435
Episode #118 Reward: -136.74168335689382, Entropy mean: 1.6006482911109925, Entropy std: 0.010113044056886853
Episode #119 Reward: -141.23885683727457, Entropy mean: 1.6008972191810609, Entropy std: 0.011099479036776834
Episode #120 Reward: -137.3457839243638, Entropy mean: 1.5949109184741974, Entropy std: 0.04410394056773242
Episode #121 Reward: -132.3468543874028, Entropy mean: 1.6026086497306824, Entropy std: 0.005603630476206206
Episode #122 Reward: -144.95857768974452, Entropy mean: 1.6014226239919662, Entropy std: 0.00786997579660583
Episode #123 Reward: -130.64069162630412, Entropy mean: 1.601037511229515, Entropy std: 0.008332212660619573
Episode #124 Reward: -130.87929273311846, Entropy mean: 1.6028291666507721, Entropy std: 0.005435245463967659
Episode #125 Reward: -130.55836170427366, Entropy mean: 1.600993515253067, Entropy std: 0.010500003167126997
Episode #126 Reward: -134.11748824301438, Entropy mean: 1.6044377905130387, Entropy std: 0.004643451072567186
Episode #127 Reward: -130.12250108970898, Entropy mean: 1.6021680825948714, Entropy std: 0.015557745431232605
Episode #128 Reward: -130.90599138949082, Entropy mean: 1.6020200514793397, Entropy std: 0.008213563471650977
Episode #129 Reward: -125.5279159748592, Entropy mean: 1.6010539519786835, Entropy std: 0.01731101236126983
Episode #130 Reward: -119.96643569982538, Entropy mean: 1.604736937880516, Entropy std: 0.007655500116331472
Episode #131 Reward: -122.51455402962806, Entropy mean: 1.6044183176755906, Entropy std: 0.003908316975776208
Episode #132 Reward: -125.75922265610642, Entropy mean: 1.6043748742341994, Entropy std: 0.006696583595322308
Episode #133 Reward: -125.94565536695855, Entropy mean: 1.6036419403553008, Entropy std: 0.011218866966783904
Episode #134 Reward: -129.57201989410805, Entropy mean: 1.604170799255371, Entropy std: 0.01018472912874263
Episode #135 Reward: -132.2484700872836, Entropy mean: 1.6014542239904404, Entropy std: 0.023300019088293333
Episode #136 Reward: -124.87056071742852, Entropy mean: 1.604372460246086, Entropy std: 0.005353585126038299
Episode #137 Reward: -121.26619434550975, Entropy mean: 1.6010143446922303, Entropy std: 0.022439669147623128
Episode #138 Reward: -122.34772125946057, Entropy mean: 1.6059955018758774, Entropy std: 0.0032009945078684517
Episode #139 Reward: -120.23049369102446, Entropy mean: 1.6051508224010467, Entropy std: 0.004902793253204835
Episode #140 Reward: -119.07204272578507, Entropy mean: 1.603888607621193, Entropy std: 0.005676268827759646
Episode #141 Reward: -128.00785067257047, Entropy mean: 1.6022512263059616, Entropy std: 0.012780395978915539
Episode #142 Reward: -132.62481433679372, Entropy mean: 1.5970379328727722, Entropy std: 0.04278518337541378
Episode #143 Reward: -120.77517264718688, Entropy mean: 1.604520804286003, Entropy std: 0.006432815210630683
Episode #144 Reward: -117.76405063492889, Entropy mean: 1.6037048757076264, Entropy std: 0.011713754332617333
Episode #145 Reward: -116.84315786982137, Entropy mean: 1.6057190901041032, Entropy std: 0.0030175593016776767
Episode #146 Reward: -117.16547959613747, Entropy mean: 1.6057764381170272, Entropy std: 0.003688818884923474
Episode #147 Reward: -122.38876460934162, Entropy mean: 1.6021301263570786, Entropy std: 0.012032298620926913
Episode #148 Reward: -115.40997551751934, Entropy mean: 1.6054327195882798, Entropy std: 0.0039721885611742475
Episode #149 Reward: -119.06405488647728, Entropy mean: 1.6049804610013962, Entropy std: 0.006299212535050804
Episode #150 Reward: -151.25853706786717, Entropy mean: 1.5982217180728913, Entropy std: 0.034916517670867335
Episode #151 Reward: -127.90310628771816, Entropy mean: 1.6040233850479126, Entropy std: 0.0084776706224586
Episode #152 Reward: -121.85537950369309, Entropy mean: 1.6033445864915847, Entropy std: 0.005043260612547643
Episode #153 Reward: -121.00499637405132, Entropy mean: 1.5998846942186356, Entropy std: 0.03077684408964642
Episode #154 Reward: -117.30817011729842, Entropy mean: 1.6040189123153688, Entropy std: 0.012843288511975174
Episode #155 Reward: -113.83275284168668, Entropy mean: 1.6053005021810531, Entropy std: 0.003161251172720931
Episode #156 Reward: -112.78182763615784, Entropy mean: 1.6049991595745086, Entropy std: 0.00392611464431208
Episode #157 Reward: -112.26894925242838, Entropy mean: 1.6048811322450638, Entropy std: 0.0077370134702613525
Episode #158 Reward: -111.30105647826029, Entropy mean: 1.6041727554798126, Entropy std: 0.012169816543364494
Episode #159 Reward: -114.46040755742646, Entropy mean: 1.6032849800586702, Entropy std: 0.011549136305266383
Episode #160 Reward: -111.59656498354605, Entropy mean: 1.604699169397354, Entropy std: 0.004291545373445523
Episode #161 Reward: -114.93881527263794, Entropy mean: 1.6034320598840714, Entropy std: 0.011674575193303904
Episode #162 Reward: -116.73314111613765, Entropy mean: 1.5963307923078538, Entropy std: 0.05264394066110822
Episode #163 Reward: -113.9858606350507, Entropy mean: 1.5986473560333252, Entropy std: 0.04154739969232596
Episode #164 Reward: -109.48653778147231, Entropy mean: 1.6054674583673476, Entropy std: 0.008186465811621291
Episode #165 Reward: -113.19628389962558, Entropy mean: 1.6027456110715865, Entropy std: 0.0186397028046402
Episode #166 Reward: -110.62754976498354, Entropy mean: 1.6053871470689773, Entropy std: 0.0037778125349120675
Episode #167 Reward: -113.7074826258967, Entropy mean: 1.600196700692177, Entropy std: 0.030625452606196504
Episode #168 Reward: -120.15674399819243, Entropy mean: 1.5912078005075454, Entropy std: 0.059442281212254575
Episode #169 Reward: -112.80932976373722, Entropy mean: 1.6048210513591767, Entropy std: 0.0046878731400105235
Episode #170 Reward: -108.7136574017051, Entropy mean: 1.6066104400157928, Entropy std: 0.0019903566168171442
Episode #171 Reward: -112.65993399796412, Entropy mean: 1.601233003139496, Entropy std: 0.025992893963968634
Episode #172 Reward: -114.90271221837129, Entropy mean: 1.600811226963997, Entropy std: 0.028487303739680624
Episode #173 Reward: -111.69984434175656, Entropy mean: 1.60637109041214, Entropy std: 0.0030243244117322296
Episode #174 Reward: -114.4487247228784, Entropy mean: 1.6053407114744187, Entropy std: 0.003698124816959583
Episode #175 Reward: -114.94733003526007, Entropy mean: 1.6027792501449585, Entropy std: 0.016937224983127483
Episode #176 Reward: -114.1592973968685, Entropy mean: 1.6025159639120101, Entropy std: 0.02472141446644565
Episode #177 Reward: -107.90886456818738, Entropy mean: 1.6063741302490235, Entropy std: 0.003833850837473469
Episode #178 Reward: -119.43498676736408, Entropy mean: 1.5937419992685318, Entropy std: 0.051369159255073606
Episode #179 Reward: -115.44557856076003, Entropy mean: 1.6008178859949111, Entropy std: 0.03135988213161958
Episode #180 Reward: -110.77254070634518, Entropy mean: 1.6059870290756226, Entropy std: 0.008171525704164077
Episode #181 Reward: -111.81555295228272, Entropy mean: 1.6056138199567795, Entropy std: 0.005770943899406969
Episode #182 Reward: -111.52431164376446, Entropy mean: 1.604703484773636, Entropy std: 0.011648280018738936
Episode #183 Reward: -114.39387872584025, Entropy mean: 1.5998964124917985, Entropy std: 0.03219193897094994
Episode #184 Reward: -116.10367508534748, Entropy mean: 1.5891446697711944, Entropy std: 0.08866950161789969
Episode #185 Reward: -109.27558879442394, Entropy mean: 1.606008279323578, Entropy std: 0.00429019248313312
Episode #186 Reward: -111.43657347137848, Entropy mean: 1.6033854126930236, Entropy std: 0.014973687266867331
Episode #187 Reward: -112.164703086712, Entropy mean: 1.6056298118829728, Entropy std: 0.006454383271683923
Episode #188 Reward: -114.05895056777682, Entropy mean: 1.593741658627987, Entropy std: 0.07310263188435381
Episode #189 Reward: -116.05311478417457, Entropy mean: 1.6019900792837143, Entropy std: 0.02828204967622164
Episode #190 Reward: -113.90912546267509, Entropy mean: 1.5999172252416611, Entropy std: 0.04126170310012622
Episode #191 Reward: -117.95407305366535, Entropy mean: 1.5956920301914215, Entropy std: 0.048154733590635365
Episode #192 Reward: -115.52981890150582, Entropy mean: 1.5977614122629165, Entropy std: 0.04232958184349815
Episode #193 Reward: -112.97718710234398, Entropy mean: 1.6053532844781875, Entropy std: 0.003669952322130308
Episode #194 Reward: -118.90158629305321, Entropy mean: 1.5986088037490844, Entropy std: 0.03365760653831711
Episode #195 Reward: -120.40178055075936, Entropy mean: 1.594884625673294, Entropy std: 0.06306489617823317
Episode #196 Reward: -116.92639751741622, Entropy mean: 1.603111521601677, Entropy std: 0.02000282002608657
Episode #197 Reward: -112.15215466616492, Entropy mean: 1.6044509851932525, Entropy std: 0.005736945649782354
Episode #198 Reward: -115.80485411744552, Entropy mean: 1.5996391528844833, Entropy std: 0.0379734963171117
Episode #199 Reward: -118.19784048017463, Entropy mean: 1.598216969370842, Entropy std: 0.04039307066292306
Episode #200 Reward: -122.47995469270668, Entropy mean: 1.598322067260742, Entropy std: 0.03756631027062269
Episode #201 Reward: -112.76730825777119, Entropy mean: 1.604004693031311, Entropy std: 0.013621641667313179
Episode #202 Reward: -114.33678666163398, Entropy mean: 1.6018070924282073, Entropy std: 0.025015524861995257
Episode #203 Reward: -117.13199065442846, Entropy mean: 1.5991654205322265, Entropy std: 0.036282921068998386
Episode #204 Reward: -114.53695675854541, Entropy mean: 1.601906630396843, Entropy std: 0.024920683471861785
Episode #205 Reward: -112.59948836905227, Entropy mean: 1.6053915572166444, Entropy std: 0.0036443479291316753
Episode #206 Reward: -111.76423350145022, Entropy mean: 1.6059885227680206, Entropy std: 0.0029764859506575397
Episode #207 Reward: -114.77867462812713, Entropy mean: 1.60015101313591, Entropy std: 0.03578537538102872
Episode #208 Reward: -112.54817087107358, Entropy mean: 1.5988885033130646, Entropy std: 0.04394338288948948
Episode #209 Reward: -114.62612267991956, Entropy mean: 1.5995013231039048, Entropy std: 0.03499966229182893
Episode #210 Reward: -111.30604736371467, Entropy mean: 1.604498147368431, Entropy std: 0.00859106959410416
Episode #211 Reward: -112.75914527834375, Entropy mean: 1.604374088048935, Entropy std: 0.008712962921215829
Episode #212 Reward: -113.7254640493565, Entropy mean: 1.604129095673561, Entropy std: 0.011886495618192121
Episode #213 Reward: -112.06436125500782, Entropy mean: 1.603936759829521, Entropy std: 0.011742311407824337
Episode #214 Reward: -112.76689279699912, Entropy mean: 1.6045742613077163, Entropy std: 0.012692894602742987
Episode #215 Reward: -115.5313081558989, Entropy mean: 1.5989247596263885, Entropy std: 0.03679644666317896
Episode #216 Reward: -111.7952906437218, Entropy mean: 1.6025847351551057, Entropy std: 0.026882783954594633
Episode #217 Reward: -111.67775435425092, Entropy mean: 1.6055978840589524, Entropy std: 0.003521954630803717
Episode #218 Reward: -112.19768893381246, Entropy mean: 1.6064917021989822, Entropy std: 0.0028000774054838438
Episode #219 Reward: -121.27837162156524, Entropy mean: 1.6013993471860886, Entropy std: 0.024979561520529308
Episode #220 Reward: -117.60367458356875, Entropy mean: 1.6012754887342453, Entropy std: 0.029707472607514485
Episode #221 Reward: -163.10580460669357, Entropy mean: 1.5916775649785995, Entropy std: 0.027815423938150573
Episode #222 Reward: -141.2341939328616, Entropy mean: 1.581724534034729, Entropy std: 0.053452120182828106
Episode #223 Reward: -128.9638003743485, Entropy mean: 1.6035780590772628, Entropy std: 0.0066304606071231585
Episode #224 Reward: -141.61630461387378, Entropy mean: 1.5996096378564835, Entropy std: 0.010492332582499127
Episode #225 Reward: -131.38348848187954, Entropy mean: 1.6018182283639908, Entropy std: 0.007455323316232318
Episode #226 Reward: -139.13834926952788, Entropy mean: 1.600493963956833, Entropy std: 0.009280740365758995
Episode #227 Reward: -137.22605502672096, Entropy mean: 1.5994702464342117, Entropy std: 0.00874999121751975
Episode #228 Reward: -126.66931436010817, Entropy mean: 1.6022693127393723, Entropy std: 0.008682093156833666
Episode #229 Reward: -134.4822111532669, Entropy mean: 1.5898655891418456, Entropy std: 0.05173058289203777
Episode #230 Reward: -139.14075375510077, Entropy mean: 1.5912208673357964, Entropy std: 0.07237165716474281
Episode #231 Reward: -131.60960096283966, Entropy mean: 1.5950176602602004, Entropy std: 0.016141071310781015
Episode #232 Reward: -126.61864802545487, Entropy mean: 1.6037241500616073, Entropy std: 0.005068146804112653
Episode #233 Reward: -123.73663025717086, Entropy mean: 1.6021135634183883, Entropy std: 0.006771423394624963
Episode #234 Reward: -124.80903947651045, Entropy mean: 1.5990010499954224, Entropy std: 0.026529082372532643
Episode #235 Reward: -128.34993926934834, Entropy mean: 1.5986253172159195, Entropy std: 0.016446472683234094
Episode #236 Reward: -130.55849295387938, Entropy mean: 1.6028327745199205, Entropy std: 0.007873079041712366
Episode #237 Reward: -123.66134262171137, Entropy mean: 1.6003118312358857, Entropy std: 0.0217529074550997
Episode #238 Reward: -126.44833454079323, Entropy mean: 1.599250966310501, Entropy std: 0.016185215305284755
Episode #239 Reward: -123.4243961557825, Entropy mean: 1.5998633354902267, Entropy std: 0.020344946174349
Episode #240 Reward: -121.60202394806723, Entropy mean: 1.602670919895172, Entropy std: 0.014930416258492722
Episode #241 Reward: -123.63069141357913, Entropy mean: 1.599916399717331, Entropy std: 0.01669633063789926
Episode #242 Reward: -123.9580968687414, Entropy mean: 1.6010824358463287, Entropy std: 0.02141780764935385
Episode #243 Reward: -124.63111168473654, Entropy mean: 1.603002724647522, Entropy std: 0.00842299632612943
Episode #244 Reward: -121.06817912981344, Entropy mean: 1.6027789068222047, Entropy std: 0.007287495239685656
Episode #245 Reward: -120.12942259586883, Entropy mean: 1.6041904014348984, Entropy std: 0.007664702497187846
Episode #246 Reward: -121.04633720254557, Entropy mean: 1.6023996144533157, Entropy std: 0.012655130545851143
Episode #247 Reward: -133.43671651427996, Entropy mean: 1.599431236386299, Entropy std: 0.02129466064964961
Episode #248 Reward: -120.1233570115652, Entropy mean: 1.6006876188516617, Entropy std: 0.03325647408373812
Episode #249 Reward: -122.60402454167757, Entropy mean: 1.6031685882806779, Entropy std: 0.013528440802532045
Episode #250 Reward: -126.72732382935467, Entropy mean: 1.6025479423999787, Entropy std: 0.008640056221959208
Episode #251 Reward: -123.17227566144668, Entropy mean: 1.6036032247543335, Entropy std: 0.011848116104714158
Episode #252 Reward: -120.39212118846476, Entropy mean: 1.6058364504575728, Entropy std: 0.0027823163139758843
Episode #253 Reward: -116.2516685444622, Entropy mean: 1.6059916716814042, Entropy std: 0.003906812198622931
Episode #254 Reward: -121.55204120984591, Entropy mean: 1.6033669793605805, Entropy std: 0.007679047803917557
Episode #255 Reward: -119.47306849717901, Entropy mean: 1.6033497047424317, Entropy std: 0.009222914477873403
Episode #256 Reward: -122.35111339461021, Entropy mean: 1.6024031722545624, Entropy std: 0.010760781357154761
Episode #257 Reward: -117.02655073057764, Entropy mean: 1.6060089701414109, Entropy std: 0.004493823747928216
Episode #258 Reward: -124.10145389114295, Entropy mean: 1.6021450716257095, Entropy std: 0.01810678295750735
Episode #259 Reward: -115.40446821672353, Entropy mean: 1.606534121632576, Entropy std: 0.0021302983808801365
Episode #260 Reward: -119.6173333931438, Entropy mean: 1.605696542263031, Entropy std: 0.006467016946256034
Episode #261 Reward: -121.53555605344322, Entropy mean: 1.604330801963806, Entropy std: 0.015586518958274172
Episode #262 Reward: -112.88293032740604, Entropy mean: 1.6065712183713914, Entropy std: 0.003111905976311314
Episode #263 Reward: -118.81161485230174, Entropy mean: 1.6045656168460847, Entropy std: 0.013134516537656177
Episode #264 Reward: -116.23402161759319, Entropy mean: 1.6065257388353347, Entropy std: 0.004808052812006066
Episode #265 Reward: -119.91507043861742, Entropy mean: 1.6016447043418884, Entropy std: 0.028320506033858422
Episode #266 Reward: -123.85418392334954, Entropy mean: 1.600416431427002, Entropy std: 0.030827078528280934
Episode #267 Reward: -115.76977269970561, Entropy mean: 1.6056749480962753, Entropy std: 0.005251307566315633
Episode #268 Reward: -111.56953830888337, Entropy mean: 1.606551668047905, Entropy std: 0.002322899692277753
