Episode #265 Reward: -6760.311227119905, Entropy mean: 0.00029714982373060973, Entropy std: 0.013285092803620344
Episode #266 Reward: -10333.842417605581, Entropy mean: 0.00015387535446070364, Entropy std: 0.005265149470745094
Episode #267 Reward: -11953.933621123786, Entropy mean: 9.124681409533153e-05, Entropy std: 0.0025289149257354776
Episode #268 Reward: -7358.9681813985, Entropy mean: 0.0003639131451821926, Entropy std: 0.011398381731976274
Episode #269 Reward: -8989.371427692264, Entropy mean: 3.915163138104308e-06, Entropy std: 0.00017504551918358133
Episode #270 Reward: -7226.447991869655, Entropy mean: 3.6795536632608036e-07, Entropy std: 1.5705530419127355e-05
Episode #271 Reward: -7370.531866715228, Entropy mean: 3.05322851885057e-05, Entropy std: 0.0013651035836223417
Episode #272 Reward: -18625.846464406175, Entropy mean: 6.410791082700485e-07, Entropy std: 2.6212814061028523e-05
Episode #273 Reward: -7180.792355631391, Entropy mean: 8.952543107469182e-05, Entropy std: 0.0026084813837666822
Episode #274 Reward: -6857.062703644648, Entropy mean: 0.00036150497782219313, Entropy std: 0.012749576344907768
Episode #275 Reward: -9821.526814911163, Entropy mean: 1.6167578412906955e-06, Entropy std: 6.966457911079346e-05
Episode #276 Reward: -12649.210058640687, Entropy mean: 6.973170985362689e-05, Entropy std: 0.0019840780653599408
Episode #277 Reward: -7491.056095792393, Entropy mean: 1.2814067146276168e-11, Entropy std: 5.729192203586773e-10
Episode #278 Reward: -7198.082560089817, Entropy mean: 7.427517299575304e-09, Entropy std: 2.1605068212182424e-07
Episode #279 Reward: -9381.335086375066, Entropy mean: 2.9988304973810454e-06, Entropy std: 0.0001327033913962269
Episode #280 Reward: -7330.727423718016, Entropy mean: 0.0007806920349997317, Entropy std: 0.018010297279057366
Episode #281 Reward: -7301.488438276728, Entropy mean: 0.001180567127485568, Entropy std: 0.024747460980433712
Episode #282 Reward: -9256.907102523817, Entropy mean: 5.63043931845223e-06, Entropy std: 0.0002517186057386213
Episode #283 Reward: -10832.674864173927, Entropy mean: 0.00025854524815331815, Entropy std: 0.008177706125310281
Episode #284 Reward: -7270.533661406052, Entropy mean: 0.00035710330501289916, Entropy std: 0.011968133336525421
Episode #285 Reward: -7887.269735969566, Entropy mean: 0.0008306066596652624, Entropy std: 0.020870025912350997
Episode #286 Reward: -6408.26176750521, Entropy mean: 0.00014465771045933404, Entropy std: 0.006011885806168388
Episode #287 Reward: -7706.073817309527, Entropy mean: 0.0009927129372109679, Entropy std: 0.02295828348272278
Episode #288 Reward: -7298.542312167376, Entropy mean: 0.0010695919355764591, Entropy std: 0.02360885130393221
Episode #289 Reward: -8936.614620888615, Entropy mean: 0.0001828234969205306, Entropy std: 0.007950050012587863
Episode #290 Reward: -8374.836726299269, Entropy mean: 0.0003956423321314124, Entropy std: 0.01037707203070178
Episode #291 Reward: -7186.775472439949, Entropy mean: 0.0, Entropy std: 0.0
Episode #292 Reward: -9891.6758265338, Entropy mean: 0.0007321052814185785, Entropy std: 0.02063226376020936
Episode #293 Reward: -7726.176759475012, Entropy mean: 0.00020545950735144762, Entropy std: 0.009067344424219463
Episode #294 Reward: -6227.817014354901, Entropy mean: 0.0012424881495618498, Entropy std: 0.023738056236169022
Episode #295 Reward: -11058.839834188568, Entropy mean: 0.00015456996315619316, Entropy std: 0.006888764621554921
Episode #296 Reward: -6989.220123999062, Entropy mean: 0.00024112701040960988, Entropy std: 0.00791529517820373
Episode #297 Reward: -7788.316345367019, Entropy mean: 0.0001099009671055225, Entropy std: 0.004905209341460399
Episode #298 Reward: -8595.93523768605, Entropy mean: 1.5090970120392139e-06, Entropy std: 6.74719716519369e-05
Episode #299 Reward: -13202.698555196941, Entropy mean: 0.0005445030238624457, Entropy std: 0.012776023033080315
Episode #300 Reward: -10354.432928317883, Entropy mean: 0.00012072557952174573, Entropy std: 0.0036590268957949084
Episode #301 Reward: -8745.673777917482, Entropy mean: 5.6020485574328884e-08, Entropy std: 1.5725455963694715e-06
Episode #302 Reward: -8742.912021658769, Entropy mean: 8.201329185654638e-08, Entropy std: 3.6668272333534234e-06
Episode #303 Reward: -6035.887892490339, Entropy mean: 0.0004740621431739974, Entropy std: 0.015511804767681776
Episode #304 Reward: -14748.326374786013, Entropy mean: 6.369554175561414e-05, Entropy std: 0.002337956037332285
Episode #305 Reward: -11658.448130786574, Entropy mean: 1.7752856284944834e-07, Entropy std: 7.935007991653664e-06
Episode #306 Reward: -10769.71588281008, Entropy mean: 0.0002121616083520445, Entropy std: 0.006633256599123144
Episode #307 Reward: -9722.8977250973, Entropy mean: 0.00047208090677658323, Entropy std: 0.015059167314743594
Episode #308 Reward: -7381.506236434136, Entropy mean: 4.909494639605622e-06, Entropy std: 0.00021946302467224638
Episode #309 Reward: -9239.109310384725, Entropy mean: 1.366931161687634e-21, Entropy std: 6.111573529611353e-20
Episode #310 Reward: -6317.038831933671, Entropy mean: 0.00025641179084777833, Entropy std: 0.01146421676195299
Episode #311 Reward: -5645.124306415587, Entropy mean: 6.37904231552966e-08, Entropy std: 2.8520811619898325e-06
Episode #312 Reward: -7045.929852294795, Entropy mean: 0.00023796278812069716, Entropy std: 0.010639354980070124
Episode #313 Reward: -4987.045592434226, Entropy mean: 7.609919307590535e-05, Entropy std: 0.003402324201688301
Episode #314 Reward: -5743.196033256742, Entropy mean: 0.0003379960043438363, Entropy std: 0.014818834068856928
Episode #315 Reward: -7566.218512577003, Entropy mean: 9.086443242267706e-10, Entropy std: 4.062564930424005e-08
Episode #316 Reward: -6452.555105921607, Entropy mean: 1.4387436914175218e-24, Entropy std: 6.102463773567264e-23
Episode #317 Reward: -5564.228532091196, Entropy mean: 0.0, Entropy std: 0.0
Episode #318 Reward: -6839.830478853207, Entropy mean: 4.839474277411267e-07, Entropy std: 2.1637375544701293e-05
Episode #319 Reward: -6628.16020011919, Entropy mean: 3.9282010348545535e-05, Entropy std: 0.001288176523712759
Episode #320 Reward: -6011.623353812236, Entropy mean: 1.4941200101541478e-08, Entropy std: 6.680237033176211e-07
Episode #321 Reward: -8989.877298348529, Entropy mean: 1.6907771968296429e-12, Entropy std: 5.7480766185396476e-11
Episode #322 Reward: -4622.848987500338, Entropy mean: 0.00023905301248189275, Entropy std: 0.008950329928353696
Episode #323 Reward: -6650.613086455394, Entropy mean: 0.00021096260379748966, Entropy std: 0.009431507193035423
Episode #324 Reward: -7413.312193556379, Entropy mean: 1.642220358327761e-33, Entropy std: 6.791725249537479e-32
Episode #325 Reward: -6209.215650728452, Entropy mean: 3.673264747928467e-13, Entropy std: 1.642323200311897e-11
Episode #326 Reward: -6952.600844027646, Entropy mean: 3.609958869473691e-07, Entropy std: 1.6140189998799715e-05
Episode #327 Reward: -7068.254100074421, Entropy mean: 1.4518239518591724e-23, Entropy std: 6.4911307039658185e-22
Episode #328 Reward: -5627.484269300117, Entropy mean: 0.00015420101599967318, Entropy std: 0.0052301462590956535
Episode #329 Reward: -6498.013383801003, Entropy mean: 0.000442408491099453, Entropy std: 0.015261918345317078
Episode #330 Reward: -5455.2938197769645, Entropy mean: 0.00021626481735178286, Entropy std: 0.0068294707062568445
Episode #331 Reward: -10869.224411670719, Entropy mean: 5.832581664474856e-07, Entropy std: 2.607757633211859e-05
Episode #332 Reward: -5444.195353771419, Entropy mean: 9.12700068286861e-06, Entropy std: 0.0003451456610416932
Episode #333 Reward: -7351.187982785879, Entropy mean: 1.9785477331954699e-19, Entropy std: 8.846122096112698e-18
Episode #334 Reward: -8388.023105395969, Entropy mean: 5.948551744222668e-05, Entropy std: 0.002659608062093638
Episode #335 Reward: -9504.289229586757, Entropy mean: 0.0002999167196685612, Entropy std: 0.013401992737380547
Episode #336 Reward: -7670.978478292902, Entropy mean: 0.00030125840208480663, Entropy std: 0.013286276841085826
Episode #337 Reward: -8382.451983621866, Entropy mean: 1.5003220587663193e-22, Entropy std: 5.41248799656959e-21
Episode #338 Reward: -8044.859652671016, Entropy mean: 8.823308236244076e-07, Entropy std: 3.9448066300884595e-05
Episode #339 Reward: -8548.001667749855, Entropy mean: 1.379685752222852e-05, Entropy std: 0.0006074526128186902
Episode #340 Reward: -7503.13674764927, Entropy mean: 4.660770914597379e-07, Entropy std: 2.0812182302266954e-05
Episode #341 Reward: -6536.961917884511, Entropy mean: 0.00032103981473295353, Entropy std: 0.014353746357971693
Episode #342 Reward: -6239.873094924158, Entropy mean: 0.00012890776950007422, Entropy std: 0.005761701859211749
Episode #343 Reward: -11269.461398236224, Entropy mean: 0.0, Entropy std: 0.0
Episode #344 Reward: -9189.861223665572, Entropy mean: 0.0, Entropy std: 0.0
Episode #345 Reward: -9604.35955781279, Entropy mean: 8.7261617183914e-05, Entropy std: 0.0039014824204641157
Episode #346 Reward: -5709.589326075135, Entropy mean: 5.446436081926259e-18, Entropy std: 2.4351105742241715e-16
Episode #347 Reward: -8114.066601839766, Entropy mean: 0.00028275369896438513, Entropy std: 0.012020524788792748
Episode #348 Reward: -8329.506263864088, Entropy mean: 4.530161523686859e-13, Entropy std: 2.025443272420575e-11
Episode #349 Reward: -8276.861152839663, Entropy mean: 2.287501477662952e-16, Entropy std: 1.0225626841100785e-14
Episode #350 Reward: -7256.416615845992, Entropy mean: 0.00010039681197208282, Entropy std: 0.0044887593146061494
Episode #351 Reward: -7016.48728003938, Entropy mean: 1.7355777354440904e-10, Entropy std: 7.759749607892439e-09
Episode #352 Reward: -7926.648317524329, Entropy mean: 4.344006532815936e-23, Entropy std: 1.942213038531768e-21
Episode #353 Reward: -8475.669258531398, Entropy mean: 2.3715486244769e-24, Entropy std: 1.060322614160871e-22
Episode #354 Reward: -8113.2468069279585, Entropy mean: 7.687333356796348e-17, Entropy std: 3.4369438204348547e-15
Episode #355 Reward: -5422.009546973504, Entropy mean: 0.00022809077249687318, Entropy std: 0.008410772119627001
Episode #356 Reward: -7805.922745194802, Entropy mean: 0.0005825084941352048, Entropy std: 0.01817458242852231
Episode #357 Reward: -14154.917574593379, Entropy mean: 4.634375684189737e-08, Entropy std: 1.8083238772365573e-06
Episode #358 Reward: -10439.43513477823, Entropy mean: 1.549061047026976e-06, Entropy std: 6.749473360298258e-05
Episode #359 Reward: -8006.710621919571, Entropy mean: 0.0005321238866290568, Entropy std: 0.016317939259683244
Episode #360 Reward: -15980.732554316766, Entropy mean: 8.655690588067269e-06, Entropy std: 0.0003869974652795573
Episode #361 Reward: -11587.390992383811, Entropy mean: 0.0001341225780417552, Entropy std: 0.005882439954284391
Episode #362 Reward: -6566.745485383468, Entropy mean: 9.081185239553924e-17, Entropy std: 4.060214068061302e-15
Episode #363 Reward: -7083.5537528129325, Entropy mean: 5.703615545012138e-05, Entropy std: 0.002210878864139721
Episode #364 Reward: -7333.490148820141, Entropy mean: 0.0, Entropy std: 0.0
Episode #365 Reward: -7750.983861697832, Entropy mean: 0.0, Entropy std: 0.0
Episode #366 Reward: -6885.2936232993725, Entropy mean: 8.726161726518556e-05, Entropy std: 0.0039014824204622973
Episode #367 Reward: -5194.828914357406, Entropy mean: 0.0, Entropy std: 0.0
Episode #368 Reward: -5363.7537370443, Entropy mean: 2.547434491280728e-43, Entropy std: 1.1389624907013415e-41
Episode #369 Reward: -11148.725448635918, Entropy mean: 0.0010913215745275652, Entropy std: 0.024017954441421595
Episode #370 Reward: -5584.879464756636, Entropy mean: 0.00029732853808673367, Entropy std: 0.01328509019788954
Episode #371 Reward: -6718.775132181988, Entropy mean: 1.2190459419352445e-25, Entropy std: 5.450376082518552e-24
Episode #372 Reward: -6438.908020583663, Entropy mean: 0.0, Entropy std: 0.0
Episode #373 Reward: -9219.513687160412, Entropy mean: 1.2073996405064611e-20, Entropy std: 5.398305261738769e-19
Episode #374 Reward: -8281.007009199564, Entropy mean: 4.729581680122719e-09, Entropy std: 2.1145740485064549e-07
Episode #375 Reward: -6071.433577485742, Entropy mean: 4.780997375775087e-12, Entropy std: 2.1375924279064372e-10
Episode #376 Reward: -8801.241612488773, Entropy mean: 1.5997915981919722e-09, Entropy std: 7.152693775989967e-08
Episode #377 Reward: -6977.961895743233, Entropy mean: 3.7672925827791914e-08, Entropy std: 1.684363212467013e-06
Episode #378 Reward: -8250.175686653996, Entropy mean: 0.0009169865555933782, Entropy std: 0.023346562339050483
Episode #379 Reward: -7806.099286101944, Entropy mean: 0.000386761162430048, Entropy std: 0.015045196967973849
Episode #380 Reward: -6477.843789105556, Entropy mean: 0.00011130562074921316, Entropy std: 0.004975755083822185
Episode #381 Reward: -8100.694791648079, Entropy mean: 1.589992847180228e-06, Entropy std: 6.751745508892937e-05
Episode #382 Reward: -9452.997450053164, Entropy mean: 0.0, Entropy std: 0.0
Episode #383 Reward: -7113.798417176074, Entropy mean: 0.0, Entropy std: 0.0
Episode #384 Reward: -9101.703788428154, Entropy mean: 1.0655289847124002e-29, Entropy std: 4.763999037056175e-28
Episode #385 Reward: -8116.01730915007, Entropy mean: 0.0, Entropy std: 0.0
Episode #386 Reward: -6099.673174641062, Entropy mean: 1.8677365074108178e-29, Entropy std: 8.350683135270551e-28
Episode #387 Reward: -8607.965487582216, Entropy mean: 0.0, Entropy std: 0.0
Episode #388 Reward: -9176.273144067469, Entropy mean: 1.2022421308757502e-12, Entropy std: 4.9443156464084046e-11
Episode #389 Reward: -6911.9981979297, Entropy mean: 7.21474246471739e-17, Entropy std: 3.225647610207868e-15
Episode #390 Reward: -7353.922951839688, Entropy mean: 4.6189261539276994e-07, Entropy std: 2.0522615653492292e-05
Episode #391 Reward: -7654.348825968479, Entropy mean: 1.3883942856779546e-38, Entropy std: 6.20753553861264e-37
Episode #392 Reward: -8742.821691345305, Entropy mean: 1.190717284771381e-09, Entropy std: 5.323718152620786e-08
Episode #393 Reward: -14488.589079647354, Entropy mean: 2.229731279612679e-10, Entropy std: 9.969168198494345e-09
Episode #394 Reward: -8574.21729039764, Entropy mean: 1.0627850270845951e-14, Entropy std: 4.34849731397996e-13
Episode #395 Reward: -9554.693803418097, Entropy mean: 1.3655127038214653e-13, Entropy std: 6.105231575197394e-12
Episode #396 Reward: -10995.020415454195, Entropy mean: 8.655698549823223e-06, Entropy std: 0.00038699746510164614
Episode #397 Reward: -7137.697468284157, Entropy mean: 4.087670484410708e-08, Entropy std: 1.7870440768177692e-06
Episode #398 Reward: -10655.388834244019, Entropy mean: 8.496708593149564e-20, Entropy std: 3.798893520183034e-18
Episode #399 Reward: -6638.00330719401, Entropy mean: 3.004705778799266e-07, Entropy std: 1.3426345781796318e-05
Episode #400 Reward: -8739.751646356988, Entropy mean: 1.6293990228499364e-08, Entropy std: 7.171044696213323e-07
Episode #401 Reward: -12596.138597674324, Entropy mean: 0.0004299599611139586, Entropy std: 0.014193568405213554
Episode #402 Reward: -6169.3020339670875, Entropy mean: 8.068006400185371e-22, Entropy std: 3.607220007423808e-20
Episode #403 Reward: -6513.864354225124, Entropy mean: 0.0, Entropy std: 0.0
Episode #404 Reward: -9652.1907191425, Entropy mean: 1.7946602502340275e-06, Entropy std: 8.023957804450065e-05
Episode #405 Reward: -7747.78805029441, Entropy mean: 0.00021006536964654894, Entropy std: 0.00928754825776122
Episode #406 Reward: -9124.327708188845, Entropy mean: 1.4908835291862488e-06, Entropy std: 6.665766768722176e-05
Episode #407 Reward: -7950.735341897656, Entropy mean: 3.814054309849566e-09, Entropy std: 1.1712118753059982e-07
Episode #408 Reward: -8317.737630724318, Entropy mean: 1.0720550637462637e-11, Entropy std: 4.793109327876801e-10
Episode #409 Reward: -5969.6637679695805, Entropy mean: 2.3124012926711113e-11, Entropy std: 1.0338787296847787e-09
Episode #410 Reward: -6443.320890492007, Entropy mean: 0.000558030099608588, Entropy std: 0.015798585734658123
Episode #411 Reward: -6019.138626626717, Entropy mean: 2.6609179026859665e-12, Entropy std: 1.1276156201144517e-10
Episode #412 Reward: -6225.684834027183, Entropy mean: 2.6658289756440467e-06, Entropy std: 0.00011889201069056056
Episode #413 Reward: -7742.876405966772, Entropy mean: 2.016760456552413e-15, Entropy std: 9.016971861710494e-14
Episode #414 Reward: -5026.939402211278, Entropy mean: 3.045463613932098e-12, Entropy std: 1.3416819042988873e-10
Episode #415 Reward: -7578.240142289041, Entropy mean: 2.1930320966683388e-44, Entropy std: 9.805085498993899e-43
Episode #416 Reward: -8218.352732652651, Entropy mean: 4.050185234335312e-08, Entropy std: 1.8105956604832628e-06
Episode #417 Reward: -4942.14547734192, Entropy mean: 0.0001575167498231167, Entropy std: 0.007036104438474866
Episode #418 Reward: -7590.408569190449, Entropy mean: 0.00018266994246321107, Entropy std: 0.00809416923065121
Episode #419 Reward: -6775.837841422866, Entropy mean: 2.55523173353604e-19, Entropy std: 1.1415675110402749e-17
Episode #420 Reward: -5263.106371236626, Entropy mean: 4.0668423321139153e-10, Entropy std: 1.7960359507551633e-08
Episode #421 Reward: -7844.577285861547, Entropy mean: 1.4991318540483783e-08, Entropy std: 6.702643934594887e-07
Episode #422 Reward: -5857.175709072058, Entropy mean: 3.0136979330563934e-06, Entropy std: 0.0001079373484806945
Episode #423 Reward: -7145.407367967578, Entropy mean: 6.10126542621714e-08, Entropy std: 2.697811492967471e-06
Episode #424 Reward: -5507.093832513924, Entropy mean: 3.873109104253852e-05, Entropy std: 0.0017316739531449427
Episode #425 Reward: -6576.914161746468, Entropy mean: 2.615393324763594e-11, Entropy std: 1.1684965252982352e-09
Episode #426 Reward: -5702.459934983126, Entropy mean: 7.771591741625251e-24, Entropy std: 3.460472601532988e-22
Episode #427 Reward: -5466.494085790325, Entropy mean: 1.1983055658893043e-12, Entropy std: 5.3576454924129676e-11
Episode #428 Reward: -3980.7834635659815, Entropy mean: 1.5256810291592227e-06, Entropy std: 6.817776995106374e-05
Episode #429 Reward: -5213.028953910324, Entropy mean: 4.1221525947666144e-14, Entropy std: 1.8426840875916215e-12
Episode #430 Reward: -8137.648675818608, Entropy mean: 9.453619228821789e-14, Entropy std: 4.2265269329999145e-12
Episode #431 Reward: -16001.97219799209, Entropy mean: 2.759312708664226e-16, Entropy std: 1.2262097344648521e-14
Episode #432 Reward: -7921.2945179260505, Entropy mean: 6.799997266909848e-06, Entropy std: 0.0003040289007637561
Episode #433 Reward: -7046.163328821739, Entropy mean: 7.976599783849878e-05, Entropy std: 0.003566351946216147
Episode #434 Reward: -8041.372613312285, Entropy mean: 1.026017390789804e-31, Entropy std: 4.5873419980638396e-30
Episode #435 Reward: -5791.847252422999, Entropy mean: 1.748272893340663e-14, Entropy std: 7.816558359712733e-13
Episode #436 Reward: -6932.824417859893, Entropy mean: 8.941534917994432e-08, Entropy std: 3.939363804047273e-06
Episode #437 Reward: -11140.499424590997, Entropy mean: 4.989792259935122e-14, Entropy std: 2.2309449918772e-12
Episode #438 Reward: -7889.39870326964, Entropy mean: 8.427460677921772e-06, Entropy std: 0.00037679326541534345
Episode #439 Reward: -8368.040920707652, Entropy mean: 1.81023278762862e-19, Entropy std: 7.778692939962119e-18
Episode #440 Reward: -7528.450564366039, Entropy mean: 0.00030468998591675315, Entropy std: 0.011420674676199333
Episode #441 Reward: -5222.303988638372, Entropy mean: 0.0008154097118383478, Entropy std: 0.02006940758672925
Episode #442 Reward: -6285.410028211572, Entropy mean: 1.3440623954018763e-17, Entropy std: 6.009326862347457e-16
Episode #443 Reward: -7800.259643803407, Entropy mean: 0.00025051659783513003, Entropy std: 0.011165098370894787
Episode #444 Reward: -9921.877088305757, Entropy mean: 4.754512166507641e-07, Entropy std: 2.1257389431045042e-05
Episode #445 Reward: -5354.023271795413, Entropy mean: 1.497096175327728e-14, Entropy std: 5.766065074019046e-13
Episode #446 Reward: -5538.196179555135, Entropy mean: 0.00014052560981348604, Entropy std: 0.0062829249769413
Episode #447 Reward: -4783.165966666192, Entropy mean: 4.77493554853936e-07, Entropy std: 2.1257540384847377e-05
Episode #448 Reward: -6728.103246293898, Entropy mean: 0.00023698171278366078, Entropy std: 0.005348978409164902
Episode #449 Reward: -5157.1880192665285, Entropy mean: 4.3405463393307175e-09, Entropy std: 1.7190138480752173e-07
Episode #450 Reward: -5924.597283545048, Entropy mean: 0.00013855739809415577, Entropy std: 0.00618870268549531
Episode #451 Reward: -7347.002373690406, Entropy mean: 1.248627637503956e-06, Entropy std: 4.3213799449157835e-05
Episode #452 Reward: -6727.6552281779395, Entropy mean: 2.6804170160441506e-07, Entropy std: 1.1255564028766897e-05
Episode #453 Reward: -8707.503428241476, Entropy mean: 0.00015029815862394004, Entropy std: 0.006718518604128721
Episode #454 Reward: -7912.31672101941, Entropy mean: 0.00029091747753763836, Entropy std: 0.007624047935117265
Episode #455 Reward: -9269.990649724603, Entropy mean: 0.0006245082350526496, Entropy std: 0.018589547596530805
Episode #456 Reward: -7488.516526136673, Entropy mean: 3.2452690953542754e-05, Entropy std: 0.0012034879181276894
Episode #457 Reward: -8719.022150570288, Entropy mean: 1.2833666079610086e-09, Entropy std: 5.680700908347736e-08
Episode #458 Reward: -7491.262377438292, Entropy mean: 0.0003458366896997423, Entropy std: 0.015461988377583363
Episode #459 Reward: -5543.670975978364, Entropy mean: 0.0006245913659968963, Entropy std: 0.0195654857482416
Episode #460 Reward: -7055.592650421376, Entropy mean: 0.0010948662656127903, Entropy std: 0.026304254817765015
Episode #461 Reward: -7076.214353073793, Entropy mean: 1.58301198598584e-08, Entropy std: 7.07520448713446e-07
Episode #462 Reward: -7291.058679000989, Entropy mean: 0.0002069238898744473, Entropy std: 0.006824249399890573
Episode #463 Reward: -7533.356539718303, Entropy mean: 0.0008131717621210357, Entropy std: 0.022293909718291486
Episode #464 Reward: -6841.6897102719, Entropy mean: 0.0009519172490534617, Entropy std: 0.02313510648468589
Episode #465 Reward: -5080.212802847329, Entropy mean: 7.215751350768874e-25, Entropy std: 3.226173900520348e-23
Episode #466 Reward: -7446.852913163124, Entropy mean: 9.695201713679347e-06, Entropy std: 0.00042489585121335767
Episode #467 Reward: -7768.638625246365, Entropy mean: 0.0005376436437836848, Entropy std: 0.013676411045331426
Episode #468 Reward: -5891.13069767088, Entropy mean: 0.00035919213754502446, Entropy std: 0.01151648160072079
Episode #469 Reward: -10785.719926130776, Entropy mean: 0.0009540325005959172, Entropy std: 0.023308901542292555
Episode #470 Reward: -8213.546655319664, Entropy mean: 1.1601963002290129e-10, Entropy std: 5.152643374010353e-09
Episode #471 Reward: -11483.520207483247, Entropy mean: 0.0005629569985717482, Entropy std: 0.013639473708377084
Episode #472 Reward: -6392.447300769514, Entropy mean: 1.632475321306893e-05, Entropy std: 0.0007296563264299877
Episode #473 Reward: -5578.708774228736, Entropy mean: 0.0002794817647573168, Entropy std: 0.0092404506194824
Episode #474 Reward: -8255.165621239, Entropy mean: 2.9919552580926965e-05, Entropy std: 0.0011512437577626312
Episode #475 Reward: -13853.589534851495, Entropy mean: 2.4038039978724e-05, Entropy std: 0.001048619090214296
Episode #476 Reward: -7317.949944026783, Entropy mean: 1.7920875228240778e-05, Entropy std: 0.0007890591796242928
Episode #477 Reward: -8652.670315556596, Entropy mean: 8.492867539353762e-41, Entropy std: 3.7971761782010664e-39
Episode #478 Reward: -13745.21588377674, Entropy mean: 1.3299791543384483e-12, Entropy std: 5.946360324646916e-11
Episode #479 Reward: -9413.195282595703, Entropy mean: 1.686244853772223e-06, Entropy std: 7.53923072470908e-05
Episode #480 Reward: -8641.703707183193, Entropy mean: 1.4547131822724376e-12, Entropy std: 6.50403385827677e-11
Episode #481 Reward: -24105.95982397341, Entropy mean: 1.1057655984451384e-16, Entropy std: 4.9438976525041776e-15
Episode #482 Reward: -19777.024929484767, Entropy mean: 2.488420878428227e-21, Entropy std: 1.1125773994615745e-19
Episode #483 Reward: -6913.7109387415285, Entropy mean: 0.0, Entropy std: 0.0
Episode #484 Reward: -8363.494835000736, Entropy mean: 3.913598142033179e-11, Entropy std: 1.7183167615021672e-09
Episode #485 Reward: -8273.690041728922, Entropy mean: 6.991440587000852e-08, Entropy std: 3.072476642250554e-06
Episode #486 Reward: -12236.133729191417, Entropy mean: 8.2097996080221175e-19, Entropy std: 3.670616002773327e-17
Episode #487 Reward: -5405.529807956276, Entropy mean: 8.895040984310702e-34, Entropy std: 3.9769886405548337e-32
Episode #488 Reward: -6194.477907982677, Entropy mean: 3.047632733320415e-34, Entropy std: 1.3626020141308655e-32
Episode #489 Reward: -5646.364146093384, Entropy mean: 0.0005483320876022987, Entropy std: 0.01692570606992519
Episode #490 Reward: -12372.24362683988, Entropy mean: 0.0, Entropy std: 0.0
Episode #491 Reward: -11766.560179343933, Entropy mean: 0.0001983473106236255, Entropy std: 0.006150158523264366
Episode #492 Reward: -7213.546737245765, Entropy mean: 0.0016931855064533658, Entropy std: 0.028223877977207563
Episode #493 Reward: -6208.3681970852, Entropy mean: 0.0002792446789109324, Entropy std: 0.012448929223770956
Episode #494 Reward: -7449.100587424247, Entropy mean: 0.0005161651911775337, Entropy std: 0.01709640566787375
Episode #495 Reward: -21144.266805850733, Entropy mean: 0.0016906354528000982, Entropy std: 0.027860441607381232
Episode #496 Reward: -6392.661615557683, Entropy mean: 0.0012989014679058695, Entropy std: 0.024131475076739555
Episode #497 Reward: -4632.865707149613, Entropy mean: 2.6519383264048242e-14, Entropy std: 1.135349625176918e-12
Episode #498 Reward: -8817.727807880645, Entropy mean: 1.7555116836445228e-43, Entropy std: 5.728611625437089e-42
Episode #499 Reward: -13447.080449944875, Entropy mean: 4.10593538335835e-14, Entropy std: 1.8357710107542237e-12
