Episode #266 Reward: -8521.411321770829, Entropy mean: 0.00023235090431992722, Entropy std: 0.01038527438236102
Episode #267 Reward: -8928.884015506026, Entropy mean: 0.0, Entropy std: 0.0
Episode #268 Reward: -6541.881676847841, Entropy mean: 0.0, Entropy std: 0.0
Episode #269 Reward: -5637.996000986088, Entropy mean: 0.0, Entropy std: 0.0
Episode #270 Reward: -5496.870264505931, Entropy mean: 2.3561426086380523e-11, Entropy std: 6.913948839126551e-10
Episode #271 Reward: -4459.324603575928, Entropy mean: 1.0572888931371906e-26, Entropy std: 4.727157441104517e-25
Episode #272 Reward: -6310.861017542935, Entropy mean: 7.275685481818207e-05, Entropy std: 0.00234630027507418
Episode #273 Reward: -7019.574745393448, Entropy mean: 3.7638161092188863e-28, Entropy std: 1.6828088749566062e-26
Episode #274 Reward: -6093.388814701333, Entropy mean: 0.00018266695737838745, Entropy std: 0.008167072144804242
Episode #275 Reward: -7412.108112742653, Entropy mean: 7.664770658371708e-18, Entropy std: 3.426932584954137e-16
Episode #276 Reward: -10771.484495360386, Entropy mean: 1.8917529268385032e-45, Entropy std: 8.458060973573009e-44
Episode #277 Reward: -5876.781683032531, Entropy mean: 4.267618009552162e-19, Entropy std: 1.9080596004169385e-17
Episode #278 Reward: -7757.921144423713, Entropy mean: 2.8872617699460256e-12, Entropy std: 1.2521253309989763e-10
Episode #279 Reward: -6106.881005478991, Entropy mean: 0.0, Entropy std: 0.0
Episode #280 Reward: -7363.882567993958, Entropy mean: 1.5952759416071328e-06, Entropy std: 7.132502416897854e-05
Episode #281 Reward: -5672.97708273146, Entropy mean: 0.0, Entropy std: 0.0
Episode #282 Reward: -5721.989119582732, Entropy mean: 7.305942866641747e-36, Entropy std: 3.0858466075226337e-34
Episode #283 Reward: -7485.066333312381, Entropy mean: 1.2073996405050698e-20, Entropy std: 5.398305261738773e-19
Episode #284 Reward: -5462.4535309225475, Entropy mean: 0.0, Entropy std: 0.0
Episode #285 Reward: -5475.787879205445, Entropy mean: 9.739504765964027e-30, Entropy std: 4.354549898891798e-28
Episode #286 Reward: -6596.220939728992, Entropy mean: 9.426662086298166e-08, Entropy std: 4.171959986744552e-06
Episode #287 Reward: -7878.458397801574, Entropy mean: 1.6763254602165183e-07, Entropy std: 7.494880388697941e-06
Episode #288 Reward: -7328.419827880801, Entropy mean: 1.2290697303535964e-09, Entropy std: 5.495077342356245e-08
Episode #289 Reward: -5573.404499808588, Entropy mean: 0.0, Entropy std: 0.0
Episode #290 Reward: -5061.515449552019, Entropy mean: 0.0, Entropy std: 0.0
Episode #291 Reward: -5815.320421410113, Entropy mean: 0.0, Entropy std: 0.0
Episode #292 Reward: -6762.05915012475, Entropy mean: 0.0, Entropy std: 0.0
Episode #293 Reward: -5618.038016470853, Entropy mean: 2.2221522250689893e-20, Entropy std: 9.93528211086466e-19
Episode #294 Reward: -6654.707184533973, Entropy mean: 0.0, Entropy std: 0.0
Episode #295 Reward: -6044.702805662214, Entropy mean: 0.0, Entropy std: 0.0
Episode #296 Reward: -6049.83075143379, Entropy mean: 6.227168682926276e-10, Entropy std: 2.7841781908029866e-08
Episode #297 Reward: -6355.680898451465, Entropy mean: 0.0, Entropy std: 0.0
Episode #298 Reward: -5885.009760927167, Entropy mean: 9.10389489179607e-23, Entropy std: 4.0703675939593e-21
Episode #299 Reward: -5493.850562643007, Entropy mean: 0.0, Entropy std: 0.0
Episode #300 Reward: -7230.98908031432, Entropy mean: 0.0, Entropy std: 0.0
Episode #301 Reward: -5825.441764147798, Entropy mean: 0.0, Entropy std: 0.0
Episode #302 Reward: -8342.464502042118, Entropy mean: 1.6006104134292292e-36, Entropy std: 7.15635761925059e-35
Episode #303 Reward: -9276.267277781892, Entropy mean: 0.0, Entropy std: 0.0
Episode #304 Reward: -5609.144882406254, Entropy mean: 0.0, Entropy std: 0.0
Episode #305 Reward: -5921.687396854569, Entropy mean: 0.0, Entropy std: 0.0
Episode #306 Reward: -3630.7952895269123, Entropy mean: 0.0, Entropy std: 0.0
Episode #307 Reward: -8237.946093183402, Entropy mean: 1.6934673952061405e-25, Entropy std: 7.571522835885734e-24
Episode #308 Reward: -5626.098795926107, Entropy mean: 6.227168682926276e-10, Entropy std: 2.7841781908029873e-08
Episode #309 Reward: -6874.876755256587, Entropy mean: 2.2522289588877698e-14, Entropy std: 1.0069755722569506e-12
Episode #310 Reward: -5883.586514076113, Entropy mean: 1.4988285057963596e-12, Entropy std: 6.70128890022194e-11
Episode #311 Reward: -4658.097481579643, Entropy mean: 0.0, Entropy std: 0.0
Episode #312 Reward: -5710.098822522084, Entropy mean: 2.4997298453399706e-11, Entropy std: 1.1176336586765408e-09
Episode #313 Reward: -6528.951841012371, Entropy mean: 0.0, Entropy std: 0.0
Episode #314 Reward: -7893.000402638417, Entropy mean: 3.1967333598004187e-09, Entropy std: 1.4292651693492044e-07
Episode #315 Reward: -5853.275873697834, Entropy mean: 0.0, Entropy std: 0.0
Episode #316 Reward: -4053.769226842546, Entropy mean: 0.0, Entropy std: 0.0
Episode #317 Reward: -4887.127781263173, Entropy mean: 6.307410989394446e-21, Entropy std: 2.820054668705529e-19
Episode #318 Reward: -6198.624798772544, Entropy mean: 1.1854129946878444e-08, Entropy std: 5.281213334876255e-07
Episode #319 Reward: -9462.382341498673, Entropy mean: 6.4388572354801e-08, Entropy std: 2.878824519057909e-06
Episode #320 Reward: -5121.700506619862, Entropy mean: 0.0, Entropy std: 0.0
Episode #321 Reward: -5755.642063590592, Entropy mean: 3.4017966221711047e-13, Entropy std: 1.5209493185826696e-11
Episode #322 Reward: -6647.628101803836, Entropy mean: 4.907948550680885e-09, Entropy std: 2.194352523941517e-07
Episode #323 Reward: -5421.2973878172015, Entropy mean: 4.692725028010436e-14, Entropy std: 2.098125704261845e-12
Episode #324 Reward: -5376.329849342162, Entropy mean: 0.0, Entropy std: 0.0
Episode #325 Reward: -4442.338743018316, Entropy mean: 0.0, Entropy std: 0.0
Episode #326 Reward: -5889.942107861555, Entropy mean: 0.0, Entropy std: 0.0
Episode #327 Reward: -5948.840526335478, Entropy mean: 3.39820736586598e-22, Entropy std: 1.5193445557065117e-20
Episode #328 Reward: -4489.505705982975, Entropy mean: 4.645713502782201e-11, Entropy std: 2.0771067677400656e-09
Episode #329 Reward: -6905.316151790605, Entropy mean: 4.444659701050013e-17, Entropy std: 1.987215255487383e-15
Episode #330 Reward: -5899.760940639365, Entropy mean: 4.277346597518831e-07, Entropy std: 1.912409269395428e-05
Episode #331 Reward: -4592.325135508052, Entropy mean: 0.0, Entropy std: 0.0
Episode #332 Reward: -5166.19672108689, Entropy mean: 0.0, Entropy std: 0.0
Episode #333 Reward: -7775.150223035154, Entropy mean: 8.647747454932892e-07, Entropy std: 3.8664232635390363e-05
Episode #334 Reward: -6010.716507549942, Entropy mean: 1.4821580843999981e-06, Entropy std: 6.626755149933782e-05
Episode #335 Reward: -4341.127318311191, Entropy mean: 8.55531245470047e-05, Entropy std: 0.0038250954108872684
Episode #336 Reward: -6620.513827742183, Entropy mean: 9.25967691561592e-28, Entropy std: 4.1400180138086235e-26
Episode #337 Reward: -5721.55740296145, Entropy mean: 2.0303203254832625e-43, Entropy std: 9.077598276811357e-42
Episode #338 Reward: -5553.537513977127, Entropy mean: 0.0, Entropy std: 0.0
Episode #339 Reward: -6116.648685173787, Entropy mean: 0.0, Entropy std: 0.0
Episode #340 Reward: -5455.25198566473, Entropy mean: 0.0, Entropy std: 0.0
Episode #341 Reward: -7028.888288212928, Entropy mean: 0.0, Entropy std: 0.0
Episode #342 Reward: -5617.232744460274, Entropy mean: 0.0, Entropy std: 0.0
Episode #343 Reward: -6657.149380033646, Entropy mean: 0.0, Entropy std: 0.0
Episode #344 Reward: -6489.935784446412, Entropy mean: 3.143065040344035e-18, Entropy std: 1.176306274013095e-16
Episode #345 Reward: -6335.09188838398, Entropy mean: 2.81110733398504e-13, Entropy std: 1.2564385102868103e-11
Episode #346 Reward: -5850.408038143296, Entropy mean: 0.0, Entropy std: 0.0
Episode #347 Reward: -6682.677932413692, Entropy mean: 1.0048448003168045e-30, Entropy std: 4.4926789695845316e-29
Episode #348 Reward: -6587.77445293963, Entropy mean: 7.687162131885319e-17, Entropy std: 3.4369438578792846e-15
Episode #349 Reward: -6158.542441042704, Entropy mean: 1.532041351310909e-07, Entropy std: 6.84978412327789e-06
Episode #350 Reward: -6101.202475218488, Entropy mean: 0.0, Entropy std: 0.0
Episode #351 Reward: -5824.905023759819, Entropy mean: 3.475838783341965e-24, Entropy std: 1.5540537004981688e-22
Episode #352 Reward: -4977.883507818274, Entropy mean: 7.427315499773359e-05, Entropy std: 0.0023591042847701756
Episode #353 Reward: -7735.486711644801, Entropy mean: 0.0002294107675552368, Entropy std: 0.010256996209431666
Episode #354 Reward: -7734.073395171949, Entropy mean: 7.967887810148882e-08, Entropy std: 3.5617038656037906e-06
Episode #355 Reward: -5603.313133934515, Entropy mean: 2.1726081846281886e-05, Entropy std: 0.000819538924263132
Episode #356 Reward: -10778.548974113626, Entropy mean: 0.0004696040402357461, Entropy std: 0.01637356516553408
Episode #357 Reward: -7806.185509061819, Entropy mean: 9.245551270862123e-06, Entropy std: 0.0003898441667898962
Episode #358 Reward: -12919.328771772143, Entropy mean: 0.0003383766318148642, Entropy std: 0.01510921021961118
Episode #359 Reward: -6262.509033941443, Entropy mean: 0.0, Entropy std: 0.0
Episode #360 Reward: -7541.2806363344525, Entropy mean: 2.7068031021613983e-07, Entropy std: 1.2101934835634218e-05
Episode #361 Reward: -6417.295996217398, Entropy mean: 5.5808892883185105e-40, Entropy std: 2.49522552431014e-38
Episode #362 Reward: -6363.192407997927, Entropy mean: 0.0, Entropy std: 0.0
Episode #363 Reward: -6270.050647731691, Entropy mean: 0.0, Entropy std: 0.0
Episode #364 Reward: -6843.507432728381, Entropy mean: 4.409248012926554e-09, Entropy std: 1.9697884747374612e-07
Episode #365 Reward: -6292.453629576962, Entropy mean: 3.339633403811604e-07, Entropy std: 1.4931560331203403e-05
Episode #366 Reward: -5964.190684175041, Entropy mean: 7.617682418583627e-07, Entropy std: 3.405398797954387e-05
Episode #367 Reward: -6571.185341304767, Entropy mean: 3.457865143147145e-28, Entropy std: 1.4858566032895456e-26
Episode #368 Reward: -6267.494394152989, Entropy mean: 4.769185214688915e-27, Entropy std: 2.132311189681344e-25
Episode #369 Reward: -10086.18178970322, Entropy mean: 0.0, Entropy std: 0.0
Episode #370 Reward: -6503.93228787526, Entropy mean: 2.1865509444703965e-29, Entropy std: 9.776108152274098e-28
Episode #371 Reward: -5803.247584101736, Entropy mean: 4.590116532199317e-09, Entropy std: 2.052249263334252e-07
Episode #372 Reward: -6432.980446150976, Entropy mean: 0.0, Entropy std: 0.0
Episode #373 Reward: -7873.137398454051, Entropy mean: 0.0003494652470874985, Entropy std: 0.015368054190367523
Episode #374 Reward: -7137.585217577453, Entropy mean: 0.0, Entropy std: 0.0
Episode #375 Reward: -9452.425898625404, Entropy mean: 8.93766118722276e-08, Entropy std: 3.996044208868031e-06
Episode #376 Reward: -5860.85507861776, Entropy mean: 8.477855709165143e-46, Entropy std: 3.790464362230868e-44
Episode #377 Reward: -6851.992040895816, Entropy mean: 0.0, Entropy std: 0.0
Episode #378 Reward: -8924.00068472176, Entropy mean: 0.0, Entropy std: 0.0
Episode #379 Reward: -5124.082262887343, Entropy mean: 0.0, Entropy std: 0.0
Episode #380 Reward: -6470.625987983693, Entropy mean: 4.4786556893341425e-21, Entropy std: 2.002414922298237e-19
Episode #381 Reward: -8958.331208791398, Entropy mean: 1.534719875173529e-08, Entropy std: 6.861758434753672e-07
Episode #382 Reward: -7194.684774517027, Entropy mean: 0.0007016567623454458, Entropy std: 0.01896040240559562
Episode #383 Reward: -11073.651808198978, Entropy mean: 4.10593538335835e-14, Entropy std: 1.8357710107542233e-12
Episode #384 Reward: -6093.346690450082, Entropy mean: 0.0, Entropy std: 0.0
Episode #385 Reward: -9606.33257334901, Entropy mean: 2.906684223031653e-26, Entropy std: 1.2995836845570906e-24
Episode #386 Reward: -5661.415145800735, Entropy mean: 2.123259563975281e-11, Entropy std: 9.493127509030417e-10
Episode #387 Reward: -7347.9217308382185, Entropy mean: 1.0020311393261202e-07, Entropy std: 4.480073292091215e-06
Episode #388 Reward: -7038.456741614318, Entropy mean: 0.0, Entropy std: 0.0
Episode #389 Reward: -6185.569733180919, Entropy mean: 0.0, Entropy std: 0.0
Episode #390 Reward: -6526.468444811417, Entropy mean: 4.800771350163896e-31, Entropy std: 2.146433407016216e-29
Episode #391 Reward: -6680.421462705745, Entropy mean: 7.410430865798191e-21, Entropy std: 3.3132167397367205e-19
Episode #392 Reward: -7560.498192221796, Entropy mean: 1.0384232034323873e-16, Entropy std: 4.642808407182627e-15
Episode #393 Reward: -6798.7396209279095, Entropy mean: 6.327119508512968e-40, Entropy std: 2.8288663826475753e-38
Episode #394 Reward: -5490.337563097431, Entropy mean: 4.2962609264590195e-05, Entropy std: 0.0013289811766019172
Episode #395 Reward: -9659.520004830829, Entropy mean: 1.644052413760841e-05, Entropy std: 0.0007296737170515393
Episode #396 Reward: -7193.235490471973, Entropy mean: 1.8527554643251073e-05, Entropy std: 0.0006751311602240564
Episode #397 Reward: -7081.690463635721, Entropy mean: 9.166281134563554e-40, Entropy std: 4.098260594031004e-38
Episode #398 Reward: -4708.089225462512, Entropy mean: 1.7918801621251838e-08, Entropy std: 8.011523697877736e-07
Episode #399 Reward: -7576.580651538388, Entropy mean: 8.25554296910824e-27, Entropy std: 3.6910679408522165e-25
Episode #400 Reward: -6854.497548110405, Entropy mean: 2.5496033323985782e-09, Entropy std: 1.1399321792764351e-07
Episode #401 Reward: -8956.277606101969, Entropy mean: 3.856649045452798e-09, Entropy std: 1.720756861652597e-07
Episode #402 Reward: -8249.398336376242, Entropy mean: 0.0003949726978754022, Entropy std: 0.013696059455177972
Episode #403 Reward: -7523.330942494, Entropy mean: 9.911769675506812e-41, Entropy std: 4.4315698462564315e-39
Episode #404 Reward: -8872.221393950702, Entropy mean: 3.426707051942282e-23, Entropy std: 1.5227222442698123e-21
Episode #405 Reward: -6969.30837742386, Entropy mean: 2.6349138888083713e-14, Entropy std: 1.1779449917121163e-12
Episode #406 Reward: -10691.65853045273, Entropy mean: 8.655697711049467e-06, Entropy std: 0.0003869974651202923
Episode #407 Reward: -9172.952811404912, Entropy mean: 0.0008698501821292985, Entropy std: 0.022210670523533805
Episode #408 Reward: -6581.081694572326, Entropy mean: 9.62954354186693e-10, Entropy std: 4.291682160410973e-08
Episode #409 Reward: -5198.470334003922, Entropy mean: 6.526670185849071e-07, Entropy std: 2.9180858453100284e-05
Episode #410 Reward: -6330.429984246718, Entropy mean: 0.0, Entropy std: 0.0
Episode #411 Reward: -6044.884280970682, Entropy mean: 2.580735409716487e-17, Entropy std: 1.1538513905470707e-15
Episode #412 Reward: -8383.598515103844, Entropy mean: 9.33891442400636e-10, Entropy std: 4.175445244703961e-08
Episode #413 Reward: -6247.745920837416, Entropy mean: 0.0, Entropy std: 0.0
Episode #414 Reward: -5603.653797428382, Entropy mean: 8.54464090593865e-11, Entropy std: 3.8203241424605394e-09
Episode #415 Reward: -11269.009663306479, Entropy mean: 0.00018631139647225218, Entropy std: 0.0081686159045225
Episode #416 Reward: -4587.406125289125, Entropy mean: 1.0500876930601691e-21, Entropy std: 4.694960747514019e-20
Episode #417 Reward: -6739.468117579944, Entropy mean: 4.155953689662204e-25, Entropy std: 1.8581270895566054e-23
Episode #418 Reward: -7471.118732264209, Entropy mean: 6.23792902842979e-09, Entropy std: 2.7889891604108176e-07
Episode #419 Reward: -7401.090298463431, Entropy mean: 5.338091637994087e-16, Entropy std: 2.385663141845203e-14
Episode #420 Reward: -7402.926905531077, Entropy mean: 1.787944093160426e-08, Entropy std: 7.931770727907775e-07
Episode #421 Reward: -6338.782360262659, Entropy mean: 2.9275080508721404e-06, Entropy std: 0.0001308893915733521
Episode #422 Reward: -5882.870095890865, Entropy mean: 1.86603973922551e-06, Entropy std: 8.342429113493789e-05
Episode #423 Reward: -7422.164389895862, Entropy mean: 0.0003709592547966167, Entropy std: 0.014507852298736053
Episode #424 Reward: -4740.765089788466, Entropy mean: 0.00012233633548021318, Entropy std: 0.005469679312215279
Episode #425 Reward: -8864.819008692293, Entropy mean: 4.256614659814591e-17, Entropy std: 1.9031399831839696e-15
Episode #426 Reward: -5782.920289969207, Entropy mean: 9.651643340475858e-07, Entropy std: 4.315266899327691e-05
Episode #427 Reward: -5739.974256836427, Entropy mean: 0.0, Entropy std: 0.0
Episode #428 Reward: -8136.591587397275, Entropy mean: 7.723792805337353e-07, Entropy std: 3.453321497113082e-05
Episode #429 Reward: -4240.26388813934, Entropy mean: 1.3846170983168897e-09, Entropy std: 4.99125481437029e-08
Episode #430 Reward: -7614.608520180718, Entropy mean: 0.0004490770497508264, Entropy std: 0.011386665780979455
Episode #431 Reward: -9251.894042567234, Entropy mean: 8.005231659988147e-29, Entropy std: 3.5791533094605375e-27
Episode #432 Reward: -5772.24917683131, Entropy mean: 0.0, Entropy std: 0.0
Episode #433 Reward: -8510.97068890521, Entropy mean: 0.00031563651565377624, Entropy std: 0.014112164737280218
Episode #434 Reward: -4959.751081173242, Entropy mean: 2.924552452679333e-05, Entropy std: 0.001307572399783239
Episode #435 Reward: -5321.781896497672, Entropy mean: 2.032042069333162e-15, Entropy std: 9.085296224178962e-14
Episode #436 Reward: -5167.159885136758, Entropy mean: 0.0, Entropy std: 0.0
Episode #437 Reward: -5961.560551139272, Entropy mean: 0.0, Entropy std: 0.0
Episode #438 Reward: -7593.018336513771, Entropy mean: 0.0, Entropy std: 0.0
Episode #439 Reward: -7125.792614907772, Entropy mean: 1.959436529236662e-35, Entropy std: 8.760675563392316e-34
Episode #440 Reward: -4768.409963700417, Entropy mean: 1.1273043208179887e-20, Entropy std: 5.040197663225206e-19
Episode #441 Reward: -4501.663654524543, Entropy mean: 1.0157970630871204e-05, Entropy std: 0.00045409115201943285
Episode #442 Reward: -6655.345268338988, Entropy mean: 6.231016293788193e-19, Entropy std: 2.785898464460873e-17
Episode #443 Reward: -6205.046257684943, Entropy mean: 3.251794525624338e-31, Entropy std: 1.4538831144945574e-29
Episode #444 Reward: -6706.599714902578, Entropy mean: 2.2462993050982097e-22, Entropy std: 9.735007314935547e-21
Episode #445 Reward: -4895.937551289733, Entropy mean: 0.0, Entropy std: 0.0
Episode #446 Reward: -6618.892216908848, Entropy mean: 3.562423660593638e-21, Entropy std: 1.5926712518749663e-19
Episode #447 Reward: -5664.113518888159, Entropy mean: 5.009951702355641e-18, Entropy std: 2.2399583144293645e-16
Episode #448 Reward: -7196.657605037826, Entropy mean: 4.076320584863424e-05, Entropy std: 0.0015452656017006141
Episode #449 Reward: -6923.587309562916, Entropy mean: 0.0, Entropy std: 0.0
Episode #450 Reward: -5553.757978756919, Entropy mean: 0.0, Entropy std: 0.0
Episode #451 Reward: -6671.924380842553, Entropy mean: 1.6345426419619017e-31, Entropy std: 7.308069216376644e-30
Episode #452 Reward: -5426.72278262988, Entropy mean: 6.237953282159023e-09, Entropy std: 2.7889891550072403e-07
Episode #453 Reward: -6782.310316670528, Entropy mean: 0.0002314089435154019, Entropy std: 0.00841225217270603
Episode #454 Reward: -4170.706518059997, Entropy mean: 1.787294487756719e-15, Entropy std: 7.991025435039696e-14
Episode #455 Reward: -7179.159719309528, Entropy mean: 5.348501252264008e-32, Entropy std: 2.3913244201758533e-30
Episode #456 Reward: -6121.717124580648, Entropy mean: 0.0, Entropy std: 0.0
Episode #457 Reward: -6214.280349662122, Entropy mean: 0.0003774380371071314, Entropy std: 0.014953300711787413
Episode #458 Reward: -7665.947404233435, Entropy mean: 1.5060054178424916e-29, Entropy std: 6.733377001789892e-28
Episode #459 Reward: -3996.695116243824, Entropy mean: 0.00013154837497324443, Entropy std: 0.005881551232295436
Episode #460 Reward: -8243.24650330032, Entropy mean: 0.0, Entropy std: 0.0
Episode #461 Reward: -8911.951687771278, Entropy mean: 0.0, Entropy std: 0.0
Episode #462 Reward: -7054.66096478042, Entropy mean: 2.4220419607163195e-22, Entropy std: 1.082899267322757e-20
Episode #463 Reward: -6598.68334131319, Entropy mean: 0.0, Entropy std: 0.0
Episode #464 Reward: -6931.249071454716, Entropy mean: 3.824615870039168e-39, Entropy std: 1.7099925561287554e-37
Episode #465 Reward: -4404.850242074624, Entropy mean: 5.756250476616348e-13, Entropy std: 2.5736298232586934e-11
Episode #466 Reward: -6152.551534994731, Entropy mean: 1.311365090304898e-29, Entropy std: 5.86313660301483e-28
Episode #467 Reward: -5233.9060262457915, Entropy mean: 0.0004956698119640352, Entropy std: 0.016496796426843277
Episode #468 Reward: -10318.850302348823, Entropy mean: 2.8600501656869515e-45, Entropy std: 1.2787335145972235e-43
Episode #469 Reward: -6036.348568400302, Entropy mean: 0.0, Entropy std: 0.0
Episode #470 Reward: -6638.1666050262975, Entropy mean: 0.0, Entropy std: 0.0
Episode #471 Reward: -6818.305290635575, Entropy mean: 0.0, Entropy std: 0.0
Episode #472 Reward: -5302.01143744743, Entropy mean: 1.369699066344765e-08, Entropy std: 4.956106368827689e-07
Episode #473 Reward: -5948.801978285242, Entropy mean: 0.0, Entropy std: 0.0
Episode #474 Reward: -7274.725962137229, Entropy mean: 6.463943205564481e-30, Entropy std: 2.890040500888556e-28
Episode #475 Reward: -6766.663198310308, Entropy mean: 3.1774339153753025e-25, Entropy std: 9.850478178740309e-24
Episode #476 Reward: -4968.337291471636, Entropy mean: 0.0, Entropy std: 0.0
Episode #477 Reward: -5419.548621419824, Entropy mean: 8.655913379122954e-06, Entropy std: 0.00038699746042125064
Episode #478 Reward: -7378.4873891695115, Entropy mean: 1.1418751588238436e-29, Entropy std: 5.105344139036679e-28
Episode #479 Reward: -6925.952106105461, Entropy mean: 0.0, Entropy std: 0.0
Episode #480 Reward: -4620.690489819587, Entropy mean: 1.2026952026644722e-07, Entropy std: 5.37727163650281e-06
Episode #481 Reward: -7363.697510329512, Entropy mean: 4.339641535011652e-12, Entropy std: 1.9402614467165029e-10
Episode #482 Reward: -6007.411331096714, Entropy mean: 1.1146239555554792e-05, Entropy std: 0.00036257107878242704
Episode #483 Reward: -6232.554405498895, Entropy mean: 1.0434538125991822e-06, Entropy std: 4.665300550014448e-05
Episode #484 Reward: -4840.02851184537, Entropy mean: 7.545952714634294e-24, Entropy std: 3.373808876338759e-22
Episode #485 Reward: -6837.485972170806, Entropy mean: 2.2080662209998474e-34, Entropy std: 9.87230333620517e-33
Episode #486 Reward: -9222.552098945664, Entropy mean: 1.157704002128692e-13, Entropy std: 5.176115178817338e-12
Episode #487 Reward: -6937.004131397191, Entropy mean: 0.0, Entropy std: 0.0
Episode #488 Reward: -4642.02814313094, Entropy mean: 1.0761692030111487e-07, Entropy std: 4.81156744300571e-06
Episode #489 Reward: -5583.153246092557, Entropy mean: 2.6134914676845255e-11, Entropy std: 1.1684966823088534e-09
Episode #490 Reward: -7125.335476300381, Entropy mean: 2.913644260756076e-17, Entropy std: 1.3026955297994771e-15
Episode #491 Reward: -5583.520480651804, Entropy mean: 3.9967585816079684e-08, Entropy std: 1.7868196564520434e-06
Episode #492 Reward: -7729.434216799423, Entropy mean: 0.0, Entropy std: 0.0
Episode #493 Reward: -5743.384197565377, Entropy mean: 6.06425460794008e-10, Entropy std: 2.7113388838470394e-08
Episode #494 Reward: -4871.01424627221, Entropy mean: 1.982431929230946e-26, Entropy std: 7.745669930959267e-25
Episode #495 Reward: -7839.239452008535, Entropy mean: 1.054035458508885e-31, Entropy std: 4.712611277031322e-30
Episode #496 Reward: -5642.832219283275, Entropy mean: 0.0, Entropy std: 0.0
Episode #497 Reward: -4676.400119921311, Entropy mean: 3.920905728364846e-27, Entropy std: 1.753043923001297e-25
Episode #498 Reward: -5803.276858660922, Entropy mean: 2.4234633288142219e-32, Entropy std: 1.0830470715094649e-30
Episode #499 Reward: -6841.892081310747, Entropy mean: 2.3691656355933732e-23, Entropy std: 1.05925816833971e-21
