Episode #0 Reward: -1154.2772169581144, Entropy mean: 1.50216381808122, Entropy std: 0.08638258967506791
Episode #34 Reward: -2187.872606389511, Entropy mean: 0.5345786878476956, Entropy std: 0.5087904095291753
Episode #35 Reward: -3337.8827088012754, Entropy mean: 0.6600242425966466, Entropy std: 0.5690874734827971
Episode #36 Reward: -4930.976432152612, Entropy mean: 0.4424460094873241, Entropy std: 0.5109677478854744
Episode #37 Reward: -1408.2851286509483, Entropy mean: 0.35338069040069714, Entropy std: 0.47442435474040545
Episode #38 Reward: -1076.205659454747, Entropy mean: 0.9371926154495183, Entropy std: 0.5372168482017653
Episode #39 Reward: -1731.9943029240717, Entropy mean: 0.867318079436638, Entropy std: 0.5801625059986146
Episode #40 Reward: -3231.805659124522, Entropy mean: 0.6451796804258269, Entropy std: 0.6007234311176188
Episode #41 Reward: -2328.305937520381, Entropy mean: 0.7411484889740054, Entropy std: 0.5919804057185925
Episode #42 Reward: -920.7311043543068, Entropy mean: 0.9620810253653133, Entropy std: 0.5918352058750815
Episode #43 Reward: -2745.184332667306, Entropy mean: 0.8227549752232431, Entropy std: 0.5527623446925851
Episode #44 Reward: -2091.127888494625, Entropy mean: 0.6691385471636774, Entropy std: 0.6151134232142867
Episode #45 Reward: -993.4754460083948, Entropy mean: 0.695140885926671, Entropy std: 0.4053244283422733
Episode #46 Reward: -1534.7189797820317, Entropy mean: 1.0998273886825578, Entropy std: 0.4324702821479682
Episode #47 Reward: -1173.6629746175054, Entropy mean: 1.0043918700854366, Entropy std: 0.6628069026981444
Episode #48 Reward: -1242.8745243822552, Entropy mean: 0.7384460643038558, Entropy std: 0.5455454434708019
Episode #49 Reward: -2830.2235184854353, Entropy mean: 0.8605099294853117, Entropy std: 0.5461802790294594
Episode #50 Reward: -3730.0458332995618, Entropy mean: 0.727736645059139, Entropy std: 0.55767910877536
Episode #51 Reward: -1233.9770120774385, Entropy mean: 0.9821590050284863, Entropy std: 0.5884824888079482
Episode #52 Reward: -1170.4037590355595, Entropy mean: 1.0456248376384292, Entropy std: 0.6217355023805674
Episode #53 Reward: -2436.471858510893, Entropy mean: 0.6172609997777649, Entropy std: 0.5198459696729029
Episode #54 Reward: -1529.0706817989055, Entropy mean: 0.9478322374866529, Entropy std: 0.4093471505421496
Episode #55 Reward: -1888.75056482398, Entropy mean: 0.5204698419552705, Entropy std: 0.5012572095980836
Episode #56 Reward: -1379.9568646290265, Entropy mean: 0.9872878453567472, Entropy std: 0.5051376000707704
Episode #57 Reward: -1497.7818949794766, Entropy mean: 0.968742608942613, Entropy std: 0.501067018445135
Episode #58 Reward: -2846.902522706154, Entropy mean: 0.6581195922004864, Entropy std: 0.5699966126031103
Episode #59 Reward: -3696.1441525520004, Entropy mean: 0.49108797521218683, Entropy std: 0.47297366093616006
Episode #60 Reward: -3568.5879285575274, Entropy mean: 0.3318750827044117, Entropy std: 0.46929525527477667
Episode #61 Reward: -3684.5283701906683, Entropy mean: 0.5329784152313451, Entropy std: 0.5884736858400571
Episode #62 Reward: -2654.4938714780224, Entropy mean: 0.4523985670350666, Entropy std: 0.5156116740372714
Episode #63 Reward: -2335.0749473336896, Entropy mean: 0.35809594753665475, Entropy std: 0.4524820804341477
Episode #64 Reward: -6885.921139660706, Entropy mean: 0.1057323278279392, Entropy std: 0.2583122711746025
Episode #65 Reward: -2959.751743295498, Entropy mean: 0.06569473138304087, Entropy std: 0.19040331904403623
Episode #66 Reward: -1619.7335283100747, Entropy mean: 0.14910725704823183, Entropy std: 0.31188314653491306
Episode #67 Reward: -3375.025794282684, Entropy mean: 0.12559559214910504, Entropy std: 0.28640073243291114
Episode #68 Reward: -7255.149509449166, Entropy mean: 0.10978671048331719, Entropy std: 0.23329046224462707
Episode #69 Reward: -4915.771711587749, Entropy mean: 0.18192552026001768, Entropy std: 0.3082678605305364
Episode #70 Reward: -5548.6642681915155, Entropy mean: 0.11860105816786384, Entropy std: 0.23915583048453212
Episode #71 Reward: -1202.5914059995312, Entropy mean: 0.059573745428341575, Entropy std: 0.16034058528465134
Episode #72 Reward: -1854.0075742017445, Entropy mean: 0.03222080012708055, Entropy std: 0.10954480533020798
Episode #73 Reward: -3033.8356765697977, Entropy mean: 0.09071036614891755, Entropy std: 0.22802611094308942
Episode #74 Reward: -1283.6170679357122, Entropy mean: 0.11689830958863015, Entropy std: 0.24313473318059373
Episode #75 Reward: -1278.5102640928146, Entropy mean: 0.08889515576521809, Entropy std: 0.20158617286240654
Episode #76 Reward: -3984.9897633186497, Entropy mean: 0.20236710271557357, Entropy std: 0.31796332715764647
Episode #77 Reward: -2659.50151698964, Entropy mean: 0.12192471791323499, Entropy std: 0.24506790425291108
Episode #78 Reward: -4791.1544583827745, Entropy mean: 0.14620067624203198, Entropy std: 0.2592879644958197
Episode #79 Reward: -4442.593596566124, Entropy mean: 0.13806896485369388, Entropy std: 0.3325355767420889
Episode #80 Reward: -10093.145220760978, Entropy mean: 0.10083608943186795, Entropy std: 0.2537319281772864
Episode #81 Reward: -4149.95549533652, Entropy mean: 0.13222420869963988, Entropy std: 0.24795082317075406
Episode #82 Reward: -3032.9826262461065, Entropy mean: 0.040272339146677605, Entropy std: 0.13253836859307136
Episode #83 Reward: -5448.617818722407, Entropy mean: 0.01691605131583423, Entropy std: 0.080650178197888
Episode #84 Reward: -2661.799023264411, Entropy mean: 0.03418851508200004, Entropy std: 0.14085173734724496
Episode #85 Reward: -952.3949671665355, Entropy mean: 0.07178955495512566, Entropy std: 0.16590293594127314
Episode #86 Reward: -1152.6117925823817, Entropy mean: 0.05412661040939513, Entropy std: 0.15702131566936658
Episode #87 Reward: -2460.786493427021, Entropy mean: 0.12936232887582128, Entropy std: 0.24706176396271878
Episode #88 Reward: -2935.8571819974595, Entropy mean: 0.019081706451050312, Entropy std: 0.09434611556038518
Episode #89 Reward: -1067.4534826762363, Entropy mean: 0.017630385633710173, Entropy std: 0.0861346178528043
Episode #90 Reward: -7807.764564584359, Entropy mean: 0.07884799684848882, Entropy std: 0.19040025270960004
Episode #91 Reward: -625.1157987832859, Entropy mean: 0.08634228777848575, Entropy std: 0.19530539372765837
Episode #92 Reward: -3464.5059840350846, Entropy mean: 0.1787756538213573, Entropy std: 0.25675616662861483
Episode #93 Reward: -6161.714375649464, Entropy mean: 0.1275695352751869, Entropy std: 0.2241676276085055
Episode #94 Reward: -642.2802474755898, Entropy mean: 0.0884999537628832, Entropy std: 0.19539175666067157
Episode #95 Reward: -10259.530051152035, Entropy mean: 0.051993755902391886, Entropy std: 0.15367043750047918
Episode #96 Reward: -4087.007927075057, Entropy mean: 0.02231938502957391, Entropy std: 0.10275689914068313
Episode #97 Reward: -6887.474533488666, Entropy mean: 0.0855870653059517, Entropy std: 0.20851404345527552
Episode #98 Reward: -1980.7560997528765, Entropy mean: 0.0945678743532087, Entropy std: 0.1987590759587754
Episode #99 Reward: -942.3724789372717, Entropy mean: 0.14790492712961933, Entropy std: 0.2668486227988174
Episode #100 Reward: -944.6871346249432, Entropy mean: 0.0810271718956873, Entropy std: 0.2051767601697375
Episode #101 Reward: -744.6250411740231, Entropy mean: 0.055580017810346834, Entropy std: 0.1726739448486084
Episode #102 Reward: -1549.9821561641827, Entropy mean: 0.004943119113517562, Entropy std: 0.042947880844946815
Episode #103 Reward: -1039.9965357155568, Entropy mean: 0.012454451987840317, Entropy std: 0.06897684416759826
Episode #104 Reward: -991.8618792894583, Entropy mean: 0.017676390058977278, Entropy std: 0.06725161460950646
Episode #105 Reward: -5539.276692299823, Entropy mean: 0.02915818453026229, Entropy std: 0.11343272100245591
Episode #106 Reward: -9393.708490485871, Entropy mean: 0.010969200507365428, Entropy std: 0.0674143876999765
Episode #107 Reward: -15246.288306819679, Entropy mean: 2.9863676787568704e-13, Entropy std: 4.465979545616447e-12
Episode #108 Reward: -4175.322639143136, Entropy mean: 0.003644805244427638, Entropy std: 0.039585110507491986
Episode #109 Reward: -13482.970374322955, Entropy mean: 0.0048559894851627925, Entropy std: 0.04121343836910904
Episode #110 Reward: -6901.372904554427, Entropy mean: 0.012954931546895997, Entropy std: 0.07623245581105038
Episode #111 Reward: -4472.801017859182, Entropy mean: 0.02846257620049689, Entropy std: 0.1174146551044885
Episode #112 Reward: -1710.00364215861, Entropy mean: 0.009079598561528015, Entropy std: 0.0640671759683242
Episode #113 Reward: -5329.017584349205, Entropy mean: 0.029937689907171283, Entropy std: 0.1234281028158976
Episode #114 Reward: -14231.56885724081, Entropy mean: 0.0017344728510623397, Entropy std: 0.027903202437166333
Episode #115 Reward: -16953.16020335695, Entropy mean: 4.184611831589081e-19, Entropy std: 1.01928513972418e-17
Episode #116 Reward: -1010.7732815181021, Entropy mean: 0.009118813648198644, Entropy std: 0.08344036166130842
Episode #117 Reward: -3164.7177123884226, Entropy mean: 0.0012986650672990136, Entropy std: 0.02894184473205062
Episode #118 Reward: -4122.814413614554, Entropy mean: 0.0007233542468413639, Entropy std: 0.01568570144805741
Episode #119 Reward: -2531.0477872370748, Entropy mean: 0.00028991341566908096, Entropy std: 0.00485148800981149
Episode #120 Reward: -3207.942988057078, Entropy mean: 0.0025206188400596656, Entropy std: 0.036267390144824364
Episode #121 Reward: -5957.989353395584, Entropy mean: 0.004071964702484571, Entropy std: 0.04766458460597978
Episode #122 Reward: -4806.226528196417, Entropy mean: 0.003247815134519768, Entropy std: 0.03467315450503864
Episode #123 Reward: -3132.6904664404046, Entropy mean: 0.005889436222074223, Entropy std: 0.05386497384731125
Episode #124 Reward: -9952.477547705486, Entropy mean: 0.010788008299408635, Entropy std: 0.07038174748042228
Episode #125 Reward: -4055.5606153754366, Entropy mean: 0.0031138620784673596, Entropy std: 0.041050179437303186
Episode #126 Reward: -2799.8986834643897, Entropy mean: 0.0007863532706632922, Entropy std: 0.01900918637141123
Episode #127 Reward: -1772.0797686903954, Entropy mean: 0.007418308721311603, Entropy std: 0.07675778013906642
Episode #128 Reward: -7590.302156646782, Entropy mean: 0.1703125175170646, Entropy std: 0.3088319267268907
Episode #129 Reward: -2721.7515343577234, Entropy mean: 0.06183024761408383, Entropy std: 0.21495838300692904
Episode #130 Reward: -736.7956139240588, Entropy mean: 0.10330393443400278, Entropy std: 0.22314431288339712
Episode #131 Reward: -4095.1282320638193, Entropy mean: 0.019997643222647944, Entropy std: 0.09177313426990188
Episode #132 Reward: -16288.271492121905, Entropy mean: 0.0011009397303952276, Entropy std: 0.012688357744449093
Episode #133 Reward: -13671.905820142012, Entropy mean: 0.023215360790937046, Entropy std: 0.09993976781973764
Episode #134 Reward: -1050.4849079927315, Entropy mean: 0.130499477924508, Entropy std: 0.21664063404961162
Episode #135 Reward: -9115.709607172315, Entropy mean: 0.018596456232792012, Entropy std: 0.08879803345296682
Episode #136 Reward: -5938.29994866285, Entropy mean: 0.09284851735799343, Entropy std: 0.22098835635462727
Episode #137 Reward: -8156.869607767762, Entropy mean: 0.05844472374993572, Entropy std: 0.16989942176376188
Episode #138 Reward: -6125.8438185419345, Entropy mean: 0.16470588686332888, Entropy std: 0.2770884174902664
Episode #139 Reward: -14001.295344834713, Entropy mean: 0.15456799800975526, Entropy std: 0.2641377180931716
Episode #140 Reward: -951.3438333392454, Entropy mean: 0.02946043997627795, Entropy std: 0.11419149818012884
Episode #141 Reward: -15396.218755574782, Entropy mean: 0.09317036081584003, Entropy std: 0.19048978237723818
Episode #142 Reward: -14075.04410836053, Entropy mean: 0.06469023688851121, Entropy std: 0.16498052816749684
Episode #143 Reward: -837.832754606404, Entropy mean: 0.13430716435890636, Entropy std: 0.2534449092996511
Episode #144 Reward: -14471.089774197037, Entropy mean: 0.056922272982358184, Entropy std: 0.16205149428792662
Episode #145 Reward: -1570.8817700183683, Entropy mean: 0.036507000332913805, Entropy std: 0.13484846871448233
Episode #146 Reward: -1165.2854710734816, Entropy mean: 0.04580040480351521, Entropy std: 0.1263415420060234
Episode #147 Reward: -1192.3728891512544, Entropy mean: 0.1625354387968165, Entropy std: 0.25856324422716953
Episode #148 Reward: -15475.935032188507, Entropy mean: 0.0014987938443916113, Entropy std: 0.032231010606792794
Episode #149 Reward: -15594.340903302074, Entropy mean: 0.08322517314550554, Entropy std: 0.18233200086765686
Episode #150 Reward: -1510.4056408050978, Entropy mean: 0.14154605585256627, Entropy std: 0.23993272154855688
Episode #151 Reward: -1387.6166908089333, Entropy mean: 0.13916472126383436, Entropy std: 0.23152267635509804
Episode #152 Reward: -16298.92847588706, Entropy mean: 0.002083374739938278, Entropy std: 0.024803957757980392
Episode #153 Reward: -14789.291532221028, Entropy mean: 0.00698911711919711, Entropy std: 0.06454362208815725
Episode #154 Reward: -11689.317852634575, Entropy mean: 0.015556175016846856, Entropy std: 0.09331772102600285
Episode #155 Reward: -14117.056852732096, Entropy mean: 0.006855340258754743, Entropy std: 0.06567761019021312
Episode #156 Reward: -16371.215289519983, Entropy mean: 0.014421116658824206, Entropy std: 0.06195140788018517
Episode #157 Reward: -7567.313180273379, Entropy mean: 0.02264855809301302, Entropy std: 0.10351532365557234
Episode #158 Reward: -5158.000299849159, Entropy mean: 0.005685373524005749, Entropy std: 0.05015836932633658
Episode #159 Reward: -6837.261206006788, Entropy mean: 0.02349870187880852, Entropy std: 0.1068822915828613
Episode #160 Reward: -8288.403296171262, Entropy mean: 0.13262302429646433, Entropy std: 0.2313883902483639
Episode #161 Reward: -4127.756544302099, Entropy mean: 0.036324713779914614, Entropy std: 0.14523127599907532
Episode #162 Reward: -10022.812894643665, Entropy mean: 0.051991525365343835, Entropy std: 0.14695759834596353
Episode #163 Reward: -12216.805266078114, Entropy mean: 0.034324100773969704, Entropy std: 0.11730419312316771
Episode #164 Reward: -13113.629905101383, Entropy mean: 0.045242854026259154, Entropy std: 0.1464380992980111
Episode #165 Reward: -852.1306577079301, Entropy mean: 0.171074354323243, Entropy std: 0.2547177792709599
Episode #166 Reward: -2120.772562439123, Entropy mean: 0.12301187917004379, Entropy std: 0.21682667156422916
Episode #167 Reward: -1458.0552385606882, Entropy mean: 0.07384018549114034, Entropy std: 0.17452063072227522
Episode #168 Reward: -8104.7654157731395, Entropy mean: 0.023789064636706724, Entropy std: 0.10253849007077502
Episode #169 Reward: -12043.800949866454, Entropy mean: 0.004536766402406192, Entropy std: 0.03500252478315636
Episode #170 Reward: -6900.180931995778, Entropy mean: 0.016811147527469338, Entropy std: 0.08974182305945518
Episode #171 Reward: -6225.624524398875, Entropy mean: 0.029517124409703298, Entropy std: 0.10656207754105035
Episode #172 Reward: -6715.740722958713, Entropy mean: 0.03848873845121742, Entropy std: 0.12280730732843698
Episode #173 Reward: -12875.480601858317, Entropy mean: 0.009833458678904559, Entropy std: 0.05733207147659279
Episode #174 Reward: -5088.8349425776905, Entropy mean: 0.0015781342391089947, Entropy std: 0.02645613290623652
Episode #175 Reward: -3647.568602160838, Entropy mean: 0.003209162725622348, Entropy std: 0.041065605360986024
Episode #176 Reward: -1218.3678676040738, Entropy mean: 0.015587186361556652, Entropy std: 0.08605860118856919
Episode #177 Reward: -1202.579210372692, Entropy mean: 0.010139616541724064, Entropy std: 0.06265581631698501
Episode #178 Reward: -3759.8311457818295, Entropy mean: 0.011132891605555221, Entropy std: 0.07121521271878335
Episode #179 Reward: -1580.9658472514739, Entropy mean: 0.013218072250551691, Entropy std: 0.0794779412951124
Episode #180 Reward: -1056.1004700371948, Entropy mean: 3.449905329803601e-08, Entropy std: 8.443177986699697e-07
Episode #181 Reward: -1029.7830105243193, Entropy mean: 0.016210370076929072, Entropy std: 0.09282285404752343
Episode #182 Reward: -1096.7150365481423, Entropy mean: 0.01424743026938175, Entropy std: 0.08373011105979819
Episode #183 Reward: -1352.4574887844842, Entropy mean: 0.021549040010044374, Entropy std: 0.09243415780447743
Episode #184 Reward: -1040.1716558160874, Entropy mean: 0.014703771867334018, Entropy std: 0.08486458032703227
Episode #185 Reward: -850.2487826276803, Entropy mean: 0.011278013070800083, Entropy std: 0.07282106539316838
Episode #186 Reward: -1000.1890950507084, Entropy mean: 0.014395598106197742, Entropy std: 0.07914487861255863
Episode #187 Reward: -1067.0369284868261, Entropy mean: 0.010271093705059514, Entropy std: 0.06794602195857058
Episode #188 Reward: -2061.752369324714, Entropy mean: 0.0068099006322455535, Entropy std: 0.05297353424558944
Episode #189 Reward: -4716.61660444764, Entropy mean: 0.009863738753707685, Entropy std: 0.06428132592142932
Episode #190 Reward: -1660.5703018082927, Entropy mean: 0.00012947254985161253, Entropy std: 0.003167102681125034
Episode #191 Reward: -11915.306831585638, Entropy mean: 0.0011184787692487673, Entropy std: 0.02733280741926785
Episode #192 Reward: -5686.754548088272, Entropy mean: 0.0007749762379409174, Entropy std: 0.018391994873395323
Episode #193 Reward: -1130.2901854542438, Entropy mean: 0.0011408863472588352, Entropy std: 0.027922596077720123
Episode #194 Reward: -15760.40671339943, Entropy mean: 4.4473010725967486e-23, Entropy std: 1.088440375014769e-21
Episode #195 Reward: -1298.4966909441493, Entropy mean: 0.0011549584070844267, Entropy std: 0.0282670023938605
Episode #196 Reward: -2605.7144232013957, Entropy mean: 0.001202636287212874, Entropy std: 0.0260472715343277
Episode #197 Reward: -2522.300108921047, Entropy mean: 2.1254751154726756e-06, Entropy std: 5.141964452944848e-05
Episode #198 Reward: -1548.2083256652647, Entropy mean: 0.00021102693440685892, Entropy std: 0.005140159686291376
Episode #199 Reward: -7889.410850511109, Entropy mean: 5.689197690921e-06, Entropy std: 0.00013043810893800356
Episode #200 Reward: -4094.048515632036, Entropy mean: 0.0010688408969212928, Entropy std: 0.02615923432996707
Episode #201 Reward: -4276.3317338239085, Entropy mean: 6.495263937629342e-05, Entropy std: 0.0012793057902483254
Episode #202 Reward: -2647.0694407578267, Entropy mean: 1.5475844072909693e-08, Entropy std: 3.764354008707659e-07
Episode #203 Reward: -3922.4639504421802, Entropy mean: 0.00018662690548255123, Entropy std: 0.004566274340215855
Episode #204 Reward: -2420.8040889522968, Entropy mean: 3.856027087805643e-11, Entropy std: 9.437256328848317e-10
Episode #205 Reward: -4670.993561985615, Entropy mean: 0.0005504396082483681, Entropy std: 0.013471719987210423
Episode #206 Reward: -3092.5264789566604, Entropy mean: 2.1430964892109235e-05, Entropy std: 0.0005245116466465586
Episode #207 Reward: -2519.5779269374634, Entropy mean: 9.119927044141645e-12, Entropy std: 2.2320543992814504e-10
Episode #208 Reward: -4373.450727250132, Entropy mean: 0.00014493844956935695, Entropy std: 0.003477720273616251
Episode #209 Reward: -2353.6631968136408, Entropy mean: 9.57752232263719e-09, Entropy std: 2.3431070564456873e-07
Episode #210 Reward: -3546.243927165853, Entropy mean: 3.995316413541635e-05, Entropy std: 0.0009778327767744747
Episode #211 Reward: -1695.7755921392431, Entropy mean: 0.0010923797272919802, Entropy std: 0.02468550858774096
Episode #212 Reward: -2525.7901669070734, Entropy mean: 6.225536708370784e-08, Entropy std: 1.2065100771287285e-06
Episode #213 Reward: -3364.9895636377123, Entropy mean: 0.0010347202872726155, Entropy std: 0.022765344279257096
Episode #214 Reward: -1910.4122750617, Entropy mean: 4.433055676133244e-19, Entropy std: 9.170036350177953e-18
Episode #215 Reward: -3397.646052882625, Entropy mean: 0.00016337021671867637, Entropy std: 0.003909557313187295
Episode #216 Reward: -6424.172746764034, Entropy mean: 1.2757921150445574e-07, Entropy std: 3.1141084078183987e-06
Episode #217 Reward: -4503.739674507833, Entropy mean: 7.524807918172141e-05, Entropy std: 0.0018171573985398353
Episode #218 Reward: -1110.077786217683, Entropy mean: 0.011126399316587638, Entropy std: 0.0734609779131802
Episode #219 Reward: -964.9136997040973, Entropy mean: 0.0005947205388869199, Entropy std: 0.014437343004366278
Episode #220 Reward: -1136.4590974913908, Entropy mean: 0.0035527767244095186, Entropy std: 0.04390922806141008
Episode #221 Reward: -1154.7745106645561, Entropy mean: 0.0022666312442540045, Entropy std: 0.028598670590433906
Episode #222 Reward: -986.2558987951733, Entropy mean: 0.0032446718008081123, Entropy std: 0.038208752812866884
Episode #223 Reward: -4970.049479803398, Entropy mean: 0.00792610138646477, Entropy std: 0.06202772744158387
Episode #224 Reward: -2615.6939731280495, Entropy mean: 0.0011662339148633305, Entropy std: 0.018017427162764575
Episode #225 Reward: -1278.9434691327197, Entropy mean: 0.0011185909912591087, Entropy std: 0.025561432922486516
Episode #226 Reward: -1052.9385800282164, Entropy mean: 0.0033494690840501088, Entropy std: 0.03491007686888119
Episode #227 Reward: -3645.074908401208, Entropy mean: 0.012887343930951362, Entropy std: 0.07706149274672804
Episode #228 Reward: -2735.512652336972, Entropy mean: 0.011247350123845446, Entropy std: 0.06973684912466775
Episode #229 Reward: -1999.6314539324233, Entropy mean: 0.0021346831139465714, Entropy std: 0.036943124898617515
Episode #230 Reward: -1513.9934323056839, Entropy mean: 0.0029605135856109444, Entropy std: 0.038554585150902466
Episode #231 Reward: -1444.9886851940037, Entropy mean: 0.00041397677893849203, Entropy std: 0.006220191149407314
Episode #232 Reward: -1379.2529687649069, Entropy mean: 0.0005828005054457495, Entropy std: 0.014061818674532696
Episode #233 Reward: -1093.1808096865182, Entropy mean: 6.382021139941077e-08, Entropy std: 1.1342247294285886e-06
Episode #234 Reward: -1497.5872296381876, Entropy mean: 0.0006574178010581257, Entropy std: 0.016040976384982458
Episode #235 Reward: -1415.7675691578452, Entropy mean: 0.0017103610768249582, Entropy std: 0.0199561752143621
Episode #236 Reward: -1774.0965759050016, Entropy mean: 0.0024564955261442323, Entropy std: 0.03923364008318047
Episode #237 Reward: -1113.7937076795342, Entropy mean: 2.0164079235960845e-09, Entropy std: 4.9350528342559974e-08
Episode #238 Reward: -1036.4517673692633, Entropy mean: 0.003694469991954466, Entropy std: 0.04413701009560546
Episode #239 Reward: -1198.2724532423954, Entropy mean: 0.00015714414114517762, Entropy std: 0.003036309448097174
Episode #240 Reward: -1082.3799543676946, Entropy mean: 0.0011250967543831863, Entropy std: 0.015102051478511834
Episode #241 Reward: -1263.8449037080168, Entropy mean: 1.660644532087294e-10, Entropy std: 4.064334336216499e-09
Episode #242 Reward: -1740.1748047009132, Entropy mean: 0.0017336568673493775, Entropy std: 0.024608185873430232
Episode #243 Reward: -1048.9510393573214, Entropy mean: 0.0009289225780808539, Entropy std: 0.022734884447309107
Episode #244 Reward: -1335.5890811218535, Entropy mean: 6.448700225744282e-05, Entropy std: 0.001288601724232077
Episode #245 Reward: -1140.8249570920293, Entropy mean: 0.0020593841115624373, Entropy std: 0.030635561239008114
Episode #246 Reward: -1108.0897423350866, Entropy mean: 1.3988830235825112e-09, Entropy std: 3.399601072295814e-08
Episode #247 Reward: -2273.4021940363014, Entropy mean: 0.0013584309385195072, Entropy std: 0.02810583268505438
Episode #248 Reward: -2018.3836932070692, Entropy mean: 0.0004494289744910057, Entropy std: 0.007665823151908377
Episode #249 Reward: -2543.7548523255077, Entropy mean: 0.00012985102353135186, Entropy std: 0.003130677265750027
Episode #250 Reward: -1508.773266188439, Entropy mean: 0.001296229154496425, Entropy std: 0.027350186514720796
Episode #251 Reward: -4648.535425836253, Entropy mean: 0.0025471639442039753, Entropy std: 0.03600006134658414
Episode #252 Reward: -1110.581036301562, Entropy mean: 0.013071149873728767, Entropy std: 0.07416662959257006
Episode #253 Reward: -2680.211948131587, Entropy mean: 1.7552542158880886e-08, Entropy std: 4.295735795315541e-07
Episode #254 Reward: -3469.242760224881, Entropy mean: 0.0001334238921181353, Entropy std: 0.0027602187203523156
Episode #255 Reward: -4072.5583705084064, Entropy mean: 1.2823323017457129e-23, Entropy std: 3.138441178560106e-22
Episode #256 Reward: -3393.533304803324, Entropy mean: 0.0009047577202405743, Entropy std: 0.014838018340409395
Episode #257 Reward: -2885.1021852923473, Entropy mean: 0.002344404388897743, Entropy std: 0.03190550918950468
Episode #258 Reward: -1105.3202942040073, Entropy mean: 0.00395266239033913, Entropy std: 0.0424487031332638
Episode #259 Reward: -1398.1431091441486, Entropy mean: 0.008437734005737411, Entropy std: 0.06300187364337882
Episode #260 Reward: -3859.1807880646343, Entropy mean: 0.006772082520081688, Entropy std: 0.05696887714572926
Episode #261 Reward: -6368.743524359364, Entropy mean: 0.003269593074103471, Entropy std: 0.03133969557451797
Episode #262 Reward: -6690.346136471993, Entropy mean: 0.005086764489539079, Entropy std: 0.050578282985424466
