Episode #0 Reward: -1547.7221954236118, Entropy mean: 1.4194181042909622, Entropy std: 0.14035687111320555
Episode #34 Reward: -2138.997953418808, Entropy mean: 1.3275677529722452, Entropy std: 0.3125040092324611
Episode #35 Reward: -970.752097848441, Entropy mean: 1.2513875228539109, Entropy std: 0.36969476360577785
Episode #36 Reward: -3576.904562297263, Entropy mean: 0.9794080726616085, Entropy std: 0.3666866514016643
Episode #37 Reward: -1241.8637115040588, Entropy mean: 1.446639502942562, Entropy std: 0.16151120000978766
Episode #38 Reward: -3259.9521789770333, Entropy mean: 1.3036115503311156, Entropy std: 0.20854813323806023
Episode #39 Reward: -805.2385517118514, Entropy mean: 1.4634088784456254, Entropy std: 0.12319047658737914
Episode #40 Reward: -1694.5926071927795, Entropy mean: 1.0590384037047624, Entropy std: 0.37041885990647966
Episode #41 Reward: -773.0433244227218, Entropy mean: 1.4232043728232384, Entropy std: 0.1887708743458007
Episode #42 Reward: -778.7121476321945, Entropy mean: 1.4431177587807178, Entropy std: 0.19949030922342084
Episode #43 Reward: -1655.2790146662355, Entropy mean: 1.4574906015396119, Entropy std: 0.11750334112758609
Episode #44 Reward: -1405.93669824988, Entropy mean: 1.510029685795307, Entropy std: 0.0969908203575331
Episode #45 Reward: -1273.6385768149823, Entropy mean: 1.4484713572263717, Entropy std: 0.12157441013744619
Episode #46 Reward: -1564.19498713716, Entropy mean: 1.2585176094993948, Entropy std: 0.3301255437315798
Episode #47 Reward: -1144.9941659750152, Entropy mean: 1.3183484435081483, Entropy std: 0.15067690562899158
Episode #48 Reward: -1053.0711254146124, Entropy mean: 1.2734825254231692, Entropy std: 0.24021397980623344
Episode #49 Reward: -2499.1740111191853, Entropy mean: 1.1723920552432536, Entropy std: 0.36415431852375457
Episode #50 Reward: -1514.2971096182357, Entropy mean: 1.125980865266174, Entropy std: 0.3368391531897409
Episode #51 Reward: -2310.7029476043845, Entropy mean: 0.8998190499539487, Entropy std: 0.4613845514665417
Episode #52 Reward: -2838.1927922709015, Entropy mean: 0.7349674833062818, Entropy std: 0.44139787766469885
Episode #53 Reward: -1856.963687920221, Entropy mean: 0.9510919529804377, Entropy std: 0.5715485768690508
Episode #54 Reward: -1391.4938468183748, Entropy mean: 0.901140161930045, Entropy std: 0.6616555358378233
Episode #55 Reward: -3513.1057810621, Entropy mean: 0.8552493926702638, Entropy std: 0.5183009104221922
Episode #56 Reward: -1878.4669112715283, Entropy mean: 0.7918138191265566, Entropy std: 0.7273183711031095
Episode #57 Reward: -2269.198802931207, Entropy mean: 0.7317228918817545, Entropy std: 0.7037569809892371
Episode #58 Reward: -1454.3056077893277, Entropy mean: 0.7462670712425511, Entropy std: 0.6789189622482065
Episode #59 Reward: -1810.7952048379386, Entropy mean: 0.7002108305262699, Entropy std: 0.6769803782792907
Episode #60 Reward: -1898.6250106470195, Entropy mean: 0.6734355196721492, Entropy std: 0.5895556358145713
Episode #61 Reward: -1422.5675340385037, Entropy mean: 0.5449039366466407, Entropy std: 0.5673259294602816
Episode #62 Reward: -2169.6546944514644, Entropy mean: 0.4053984673499083, Entropy std: 0.4672587274722361
Episode #63 Reward: -2528.0626450022587, Entropy mean: 0.34674814318402314, Entropy std: 0.43580316817854753
Episode #64 Reward: -704.6536913193394, Entropy mean: 0.45674261996040655, Entropy std: 0.5041067935964919
Episode #65 Reward: -1544.7567240569103, Entropy mean: 0.38417980492309467, Entropy std: 0.4294389939140894
Episode #66 Reward: -1373.987572322908, Entropy mean: 0.40549416371288494, Entropy std: 0.47539155813299794
Episode #67 Reward: -1753.1439609755575, Entropy mean: 0.43744939765326196, Entropy std: 0.5299164909842328
Episode #68 Reward: -2422.1688650255282, Entropy mean: 0.49968355753700633, Entropy std: 0.46414441032203735
Episode #69 Reward: -2135.696043206307, Entropy mean: 0.25870296052570557, Entropy std: 0.3820022765651117
Episode #70 Reward: -3555.1542675145442, Entropy mean: 0.05461674353186565, Entropy std: 0.15539667322598377
Episode #71 Reward: -2131.2114763968966, Entropy mean: 0.12672544219426704, Entropy std: 0.25841395313560134
Episode #72 Reward: -2476.5805500469955, Entropy mean: 0.15377437497243307, Entropy std: 0.25628454863020683
Episode #73 Reward: -4757.792380307092, Entropy mean: 0.025441283097334955, Entropy std: 0.10531271927015069
Episode #74 Reward: -5114.1370557021, Entropy mean: 0.08620518266190735, Entropy std: 0.20321248988031715
Episode #75 Reward: -4147.560115477777, Entropy mean: 0.1325384146825134, Entropy std: 0.2813195687450142
Episode #76 Reward: -5514.817473075597, Entropy mean: 0.025950374125678626, Entropy std: 0.09359555639947077
Episode #77 Reward: -5820.011662334733, Entropy mean: 0.10430632027217616, Entropy std: 0.20204713241274866
Episode #78 Reward: -5500.215078433468, Entropy mean: 0.10803506336583243, Entropy std: 0.23159068875076846
Episode #79 Reward: -6275.444857461271, Entropy mean: 0.07189560714382216, Entropy std: 0.16943632999589317
Episode #80 Reward: -4820.862362733105, Entropy mean: 0.20417441474323236, Entropy std: 0.2934400310701305
Episode #81 Reward: -2349.247812957579, Entropy mean: 0.12398050202924367, Entropy std: 0.21590927986581182
Episode #82 Reward: -3119.5072491513806, Entropy mean: 0.1485022958286074, Entropy std: 0.2634532692838155
Episode #83 Reward: -3124.823161891428, Entropy mean: 0.019545497253461237, Entropy std: 0.08962013741816462
Episode #84 Reward: -7095.051300710563, Entropy mean: 0.022408363892334, Entropy std: 0.09740601867828837
Episode #85 Reward: -5074.966407426125, Entropy mean: 0.436822024541907, Entropy std: 0.47348723243253704
Episode #86 Reward: -5715.915975296825, Entropy mean: 0.16874748575373816, Entropy std: 0.25042451183499165
Episode #87 Reward: -5493.418627891381, Entropy mean: 0.18591787030044887, Entropy std: 0.3875051782706677
Episode #88 Reward: -5726.406594524103, Entropy mean: 0.12681512836783793, Entropy std: 0.23199013240210942
Episode #89 Reward: -5102.2852365713425, Entropy mean: 0.090987434345199, Entropy std: 0.2514846258693646
Episode #90 Reward: -4625.22499058736, Entropy mean: 0.3062065862935509, Entropy std: 0.45092416867689206
Episode #91 Reward: -5378.115065748118, Entropy mean: 0.19820259860210457, Entropy std: 0.33259859141246534
Episode #92 Reward: -4233.898918377641, Entropy mean: 0.10404748636885654, Entropy std: 0.23213086149245307
Episode #93 Reward: -5283.027668226807, Entropy mean: 0.1430923450694922, Entropy std: 0.35945389996803734
Episode #94 Reward: -4051.576061437142, Entropy mean: 0.2170995659543852, Entropy std: 0.40113148311395586
Episode #95 Reward: -459.77390292717945, Entropy mean: 9.449083601154958e-09, Entropy std: 1.5457566956129664e-07
Episode #96 Reward: -701.1746887660277, Entropy mean: 5.89226932935506e-17, Entropy std: 5.156179863550022e-16
Episode #97 Reward: -2418.1962653195537, Entropy mean: 0.05388453351590111, Entropy std: 0.16268081559950698
Episode #98 Reward: -593.3121738155359, Entropy mean: 0.08404046647422772, Entropy std: 0.1850070494992457
Episode #99 Reward: -2094.060615260304, Entropy mean: 0.012065650722209725, Entropy std: 0.08323674209682488
Episode #100 Reward: -4006.023207320383, Entropy mean: 0.011569412795932217, Entropy std: 0.0695664623161697
Episode #101 Reward: -2364.3698046508084, Entropy mean: 0.0040117544578017195, Entropy std: 0.04418891034204781
Episode #102 Reward: -575.8771589908491, Entropy mean: 0.007185794699694988, Entropy std: 0.05505683828669598
Episode #103 Reward: -581.0553962443539, Entropy mean: 0.01025484330890056, Entropy std: 0.06698885454797998
Episode #104 Reward: -4664.927303940696, Entropy mean: 1.71812099337741e-07, Entropy std: 3.0212058056389874e-06
Episode #105 Reward: -7389.536633668785, Entropy mean: 2.997483374355302e-11, Entropy std: 5.987468347376952e-10
Episode #106 Reward: -6254.812879715398, Entropy mean: 0.0017658977210665118, Entropy std: 0.0352737793513203
Episode #107 Reward: -7759.5921693134005, Entropy mean: 0.0, Entropy std: 0.0
Episode #108 Reward: -7656.801130729214, Entropy mean: 0.0, Entropy std: 0.0
Episode #109 Reward: -7541.942286156883, Entropy mean: 0.0, Entropy std: 0.0
Episode #110 Reward: -2129.4247487494927, Entropy mean: 0.015333062248195178, Entropy std: 0.08945164845825261
Episode #111 Reward: -1591.2803961075456, Entropy mean: 0.01595802253514754, Entropy std: 0.09061423444397443
Episode #112 Reward: -1612.9820426464673, Entropy mean: 0.008055262366113893, Entropy std: 0.0654374558045845
Episode #113 Reward: -2311.742467834515, Entropy mean: 0.0007498648559621775, Entropy std: 0.014263293606859196
Episode #114 Reward: -6747.972457490976, Entropy mean: 0.00627360529249952, Entropy std: 0.04040076503157116
Episode #115 Reward: -7124.831564617693, Entropy mean: 4.688834450633738e-05, Entropy std: 0.0009365304184917136
Episode #116 Reward: -6549.423110538041, Entropy mean: 0.004411466700000671, Entropy std: 0.04799855952928829
Episode #117 Reward: -7491.392980843787, Entropy mean: 2.866727484254305e-14, Entropy std: 5.726269310462811e-13
Episode #118 Reward: -7540.7859646312045, Entropy mean: 0.0, Entropy std: 0.0
Episode #119 Reward: -5648.004219547204, Entropy mean: 0.00016766424020475408, Entropy std: 0.0023828940254962743
Episode #120 Reward: -564.2782983634106, Entropy mean: 0.0027147429283916357, Entropy std: 0.03958298811925405
Episode #121 Reward: -661.6305604727643, Entropy mean: 0.0006484807421126373, Entropy std: 0.012870664792713924
Episode #122 Reward: -375.76163723728047, Entropy mean: 0.002689743584334761, Entropy std: 0.03839018097740688
Episode #123 Reward: -676.9675929728919, Entropy mean: 0.0, Entropy std: 0.0
Episode #124 Reward: -7782.455659374905, Entropy mean: 0.0, Entropy std: 0.0
Episode #125 Reward: -4928.58808253675, Entropy mean: 1.3292078754941692e-15, Entropy std: 2.655090651812111e-14
Episode #126 Reward: -874.7922794277156, Entropy mean: 0.0, Entropy std: 0.0
Episode #127 Reward: -802.7898507701505, Entropy mean: 0.0, Entropy std: 0.0
Episode #128 Reward: -599.716603200315, Entropy mean: 0.0, Entropy std: 0.0
Episode #129 Reward: -696.4082183935609, Entropy mean: 0.0, Entropy std: 0.0
Episode #130 Reward: -583.0922618810466, Entropy mean: 0.0, Entropy std: 0.0
Episode #131 Reward: -577.5608927119657, Entropy mean: 3.2108744949131277e-05, Entropy std: 0.0005810097822866282
Episode #132 Reward: -7042.924515926129, Entropy mean: 3.404087327551525e-22, Entropy std: 6.799659111238708e-21
Episode #133 Reward: -7313.076749041435, Entropy mean: 0.0, Entropy std: 0.0
Episode #134 Reward: -7294.960884051141, Entropy mean: 1.1255365097895265e-05, Entropy std: 0.00022482574174520272
Episode #135 Reward: -7560.627083801835, Entropy mean: 0.0, Entropy std: 0.0
Episode #136 Reward: -5847.022189471074, Entropy mean: 0.0, Entropy std: 0.0
Episode #137 Reward: -7385.584359545409, Entropy mean: 3.5968946901217954e-30, Entropy std: 7.184791516334153e-29
Episode #138 Reward: -7689.442201596482, Entropy mean: 3.608343545636404e-46, Entropy std: 7.207660587313353e-45
Episode #139 Reward: -6829.584078079018, Entropy mean: 0.0, Entropy std: 0.0
Episode #140 Reward: -7685.556975742227, Entropy mean: 0.0, Entropy std: 0.0
Episode #141 Reward: -7533.616586928445, Entropy mean: 0.0, Entropy std: 0.0
Episode #142 Reward: -6591.32981963894, Entropy mean: 0.0, Entropy std: 0.0
Episode #143 Reward: -7579.787620186302, Entropy mean: 1.2743498205465553e-15, Entropy std: 2.54551177287729e-14
Episode #144 Reward: -5998.106179918975, Entropy mean: 4.826437291084653e-11, Entropy std: 8.124560656926307e-10
Episode #145 Reward: -6271.119988628581, Entropy mean: 1.2905476586415694e-16, Entropy std: 2.5775065904399554e-15
Episode #146 Reward: -3792.684271298439, Entropy mean: 2.39687876464586e-05, Entropy std: 0.00025736676453170376
Episode #147 Reward: -6294.655872417463, Entropy mean: 7.830086033839582e-07, Entropy std: 1.418698939687234e-05
Episode #148 Reward: -6551.3764052917195, Entropy mean: 3.113584341470837e-09, Entropy std: 6.219379851006309e-08
Episode #149 Reward: -6621.893476393497, Entropy mean: 0.0, Entropy std: 0.0
Episode #150 Reward: -7296.802298297564, Entropy mean: 0.0, Entropy std: 0.0
Episode #151 Reward: -6264.156083700732, Entropy mean: 0.0006436290211695672, Entropy std: 0.012349802956619249
Episode #152 Reward: -6426.637202157797, Entropy mean: 0.0, Entropy std: 0.0
Episode #153 Reward: -6962.405537326195, Entropy mean: 1.4040068663234706e-09, Entropy std: 2.8045015189739108e-08
Episode #154 Reward: -7264.0898248010935, Entropy mean: 0.0, Entropy std: 0.0
Episode #155 Reward: -7759.805520491798, Entropy mean: 0.0, Entropy std: 0.0
Episode #156 Reward: -5919.987806838519, Entropy mean: 0.0007729545240480259, Entropy std: 0.01543975451561953
Episode #157 Reward: -7787.64522756637, Entropy mean: 2.2774027002014917e-08, Entropy std: 4.549108330755745e-07
Episode #158 Reward: -7543.901760447056, Entropy mean: 0.0, Entropy std: 0.0
Episode #159 Reward: -7080.213174660088, Entropy mean: 0.0016636207319672958, Entropy std: 0.03138263396648056
Episode #160 Reward: -5872.80290816728, Entropy mean: 0.006690541706758634, Entropy std: 0.05343261365240612
Episode #161 Reward: -5176.881750186254, Entropy mean: 0.01078413127230301, Entropy std: 0.06677264337838926
Episode #162 Reward: -5730.886526476148, Entropy mean: 0.016945671550212957, Entropy std: 0.0839759627001486
Episode #163 Reward: -6200.740204617564, Entropy mean: 0.010143439140998417, Entropy std: 0.06920184295175999
Episode #164 Reward: -5263.504524951219, Entropy mean: 0.011563317036889665, Entropy std: 0.07947361950009779
Episode #165 Reward: -3607.495336816079, Entropy mean: 0.01473929438985007, Entropy std: 0.08079523202215795
Episode #166 Reward: -5781.482852948204, Entropy mean: 0.0035646726396476834, Entropy std: 0.03929899835262903
Episode #167 Reward: -4808.85431992545, Entropy mean: 0.011469801706094266, Entropy std: 0.07084693948800364
Episode #168 Reward: -5276.869006432489, Entropy mean: 0.011509181700955641, Entropy std: 0.07248918193341002
Episode #169 Reward: -5950.894062516754, Entropy mean: 0.006454110267018127, Entropy std: 0.047172705030117314
Episode #170 Reward: -6351.902067689657, Entropy mean: 0.012699471323384231, Entropy std: 0.07698980181328281
Episode #171 Reward: -5194.619648129668, Entropy mean: 0.01440908454639328, Entropy std: 0.08093824605747264
Episode #172 Reward: -5528.08899188422, Entropy mean: 0.010629994187919312, Entropy std: 0.07386384783622188
Episode #173 Reward: -5457.3893558999325, Entropy mean: 0.0, Entropy std: 0.0
Episode #174 Reward: -7641.318805060463, Entropy mean: 8.56511034175839e-18, Entropy std: 1.7108794507922563e-16
Episode #175 Reward: -6513.8627082489675, Entropy mean: 8.151265220984111e-27, Entropy std: 1.62821395266185e-25
Episode #176 Reward: -8010.700206677051, Entropy mean: 4.0662518702487594e-23, Entropy std: 8.122331749349019e-22
Episode #177 Reward: -6168.177652825898, Entropy mean: 0.0, Entropy std: 0.0
Episode #178 Reward: -6385.88821164133, Entropy mean: 0.0, Entropy std: 0.0
Episode #179 Reward: -7605.772872399755, Entropy mean: 1.926025864726263e-32, Entropy std: 3.847233651607639e-31
Episode #180 Reward: -7200.551752806691, Entropy mean: 0.0016274228692965491, Entropy std: 0.0325077463520571
Episode #181 Reward: -6037.076959501169, Entropy mean: 0.0017049014568328857, Entropy std: 0.03405537992780065
Episode #182 Reward: -5558.582640911806, Entropy mean: 0.0, Entropy std: 0.0
Episode #183 Reward: -6008.300978408897, Entropy mean: 0.0, Entropy std: 0.0
Episode #184 Reward: -6201.450350010635, Entropy mean: 0.0, Entropy std: 0.0
Episode #185 Reward: -6150.444487261449, Entropy mean: 0.0, Entropy std: 0.0
Episode #186 Reward: -6603.115893514298, Entropy mean: 0.0, Entropy std: 0.0
Episode #187 Reward: -5269.215903510499, Entropy mean: 0.0, Entropy std: 0.0
Episode #188 Reward: -5673.867747782894, Entropy mean: 0.0, Entropy std: 0.0
Episode #189 Reward: -6962.036427542073, Entropy mean: 0.0, Entropy std: 0.0
Episode #190 Reward: -6970.774379794762, Entropy mean: 0.0, Entropy std: 0.0
Episode #191 Reward: -5675.315342116238, Entropy mean: 0.0, Entropy std: 0.0
Episode #192 Reward: -4425.984488548759, Entropy mean: 0.0, Entropy std: 0.0
Episode #193 Reward: -6196.378317045843, Entropy mean: 1.512540635274784e-15, Entropy std: 3.021297552657834e-14
Episode #194 Reward: -5118.846436908968, Entropy mean: 2.900707341264204e-21, Entropy std: 5.794158376145715e-20
Episode #195 Reward: -5561.655085068099, Entropy mean: 0.0, Entropy std: 0.0
Episode #196 Reward: -6883.037983938192, Entropy mean: 0.004136406425298341, Entropy std: 0.04449713757235752
Episode #197 Reward: -4854.91219907555, Entropy mean: 0.0017452860209127641, Entropy std: 0.028395669918703383
Episode #198 Reward: -2935.818329716558, Entropy mean: 0.01939079322698295, Entropy std: 0.09253000621721696
Episode #199 Reward: -2521.7835181845608, Entropy mean: 0.004830799505372248, Entropy std: 0.04771341840571623
