Episode #0 Reward: -759.1913250156014, Entropy mean: 1.094716140627861, Entropy std: 0.3664468128900707
Episode #31 Reward: -1235.0711588669506, Entropy mean: 0.6482112191626577, Entropy std: 0.5250938731370455
Episode #32 Reward: -957.2970448790331, Entropy mean: 0.8041967913238318, Entropy std: 0.5292999257134204
Episode #33 Reward: -1090.185125713672, Entropy mean: 0.8647011582831329, Entropy std: 0.5499034323985146
Episode #34 Reward: -1142.0594454348743, Entropy mean: 0.8355712982746814, Entropy std: 0.5421509093872119
Episode #35 Reward: -1646.5932166975078, Entropy mean: 0.6859943066760433, Entropy std: 0.466027975699291
Episode #36 Reward: -1862.2809320284352, Entropy mean: 0.9453284651972353, Entropy std: 0.4367877549192849
Episode #37 Reward: -901.4284194025637, Entropy mean: 0.8174662949850608, Entropy std: 0.5816307467012171
Episode #38 Reward: -1193.9344609592429, Entropy mean: 0.8666736769263843, Entropy std: 0.6007739432452419
Episode #39 Reward: -1881.969991357841, Entropy mean: 0.82664602111553, Entropy std: 0.5643247290601033
Episode #40 Reward: -1003.9073641247583, Entropy mean: 0.834288855608705, Entropy std: 0.5698984685265326
Episode #41 Reward: -1644.631585275039, Entropy mean: 0.8412429028646984, Entropy std: 0.6147823649051225
Episode #42 Reward: -933.8891912581489, Entropy mean: 0.8662472325940513, Entropy std: 0.5876211283162315
Episode #43 Reward: -641.6412447024886, Entropy mean: 0.9976551361878299, Entropy std: 0.5566129517693316
Episode #44 Reward: -745.4480910902382, Entropy mean: 0.9145981331212415, Entropy std: 0.5919389112445523
Episode #45 Reward: -1030.0781824603537, Entropy mean: 0.909352399252839, Entropy std: 0.5696084469017507
Episode #46 Reward: -940.9350695978968, Entropy mean: 1.0025706512847683, Entropy std: 0.5448644606969192
Episode #47 Reward: -1048.398781964261, Entropy mean: 0.9756718336927225, Entropy std: 0.6006189324925549
Episode #48 Reward: -766.1094662816871, Entropy mean: 1.023309023156762, Entropy std: 0.5681477340489368
Episode #49 Reward: -610.7525245836483, Entropy mean: 0.9722717342654141, Entropy std: 0.5940556816085689
Episode #50 Reward: -779.2499838702678, Entropy mean: 0.9582630809543159, Entropy std: 0.5966140457306324
Episode #51 Reward: -526.2052011377065, Entropy mean: 0.7956554987540448, Entropy std: 0.6860444403644964
Episode #52 Reward: -564.429679211919, Entropy mean: 0.9877083373577134, Entropy std: 0.5402280506531447
Episode #53 Reward: -853.5369991915044, Entropy mean: 1.0205492240362406, Entropy std: 0.552651540746029
Episode #54 Reward: -804.3548087125627, Entropy mean: 0.9943817976654213, Entropy std: 0.5479348004971161
Episode #55 Reward: -972.874508022058, Entropy mean: 0.96025373118287, Entropy std: 0.5093721306002839
Episode #56 Reward: -754.6698988851513, Entropy mean: 1.0645244639134035, Entropy std: 0.5182338772542181
Episode #57 Reward: -807.6096218499321, Entropy mean: 1.0171149047302495, Entropy std: 0.5466123220817117
Episode #58 Reward: -1086.825960639855, Entropy mean: 0.9736875131018132, Entropy std: 0.6057560858052418
Episode #59 Reward: -1066.2915846320036, Entropy mean: 0.9761331413409863, Entropy std: 0.5401531534811832
Episode #60 Reward: -1092.525697028448, Entropy mean: 1.1519285847118754, Entropy std: 0.42929629862962526
Episode #61 Reward: -760.3652614497138, Entropy mean: 1.0352313616524043, Entropy std: 0.46899885760264376
Episode #62 Reward: -2027.8627076490181, Entropy mean: 0.8596936885244213, Entropy std: 0.4273533580238501
Episode #63 Reward: -394.3490625533424, Entropy mean: 0.9757712041178445, Entropy std: 0.5952448204767393
Episode #64 Reward: -5249.787334845045, Entropy mean: 0.7323492097264086, Entropy std: 0.5149106788452699
Episode #65 Reward: -5063.353750012973, Entropy mean: 0.7287230195623873, Entropy std: 0.6193919973424963
Episode #66 Reward: -5202.288072942711, Entropy mean: 0.7787179695217584, Entropy std: 0.6239634385976336
Episode #67 Reward: -2480.7110466934437, Entropy mean: 0.9137606617144121, Entropy std: 0.6039398130309744
Episode #68 Reward: -4354.409581085919, Entropy mean: 0.785614700623928, Entropy std: 0.630862162139747
Episode #69 Reward: -4445.82847495779, Entropy mean: 0.731744227041053, Entropy std: 0.6291165906770009
Episode #70 Reward: -1773.0772447701247, Entropy mean: 0.9204273984145369, Entropy std: 0.686550343058746
Episode #71 Reward: -1171.4071520601733, Entropy mean: 0.6935788273993075, Entropy std: 0.7048245350454995
Episode #72 Reward: -715.5543188410838, Entropy mean: 0.7917194241247887, Entropy std: 0.7775369105666753
Episode #73 Reward: -1211.4444485591848, Entropy mean: 0.6865518698096276, Entropy std: 0.690730442438908
Episode #74 Reward: -937.1654246908851, Entropy mean: 0.7987731418342184, Entropy std: 0.7828375110485647
Episode #75 Reward: -468.27015665400666, Entropy mean: 0.7432289412617683, Entropy std: 0.7438966021025645
Episode #76 Reward: -629.5171215756858, Entropy mean: 0.7347780243985992, Entropy std: 0.7371961631092444
Episode #77 Reward: -799.732365846999, Entropy mean: 0.7778904428384834, Entropy std: 0.7703363562381269
Episode #78 Reward: -3059.09034296372, Entropy mean: 0.7510416691880013, Entropy std: 0.7477136758883817
Episode #79 Reward: -871.3277060966891, Entropy mean: 0.765104101151228, Entropy std: 0.7615249979441522
Episode #80 Reward: -697.4989534392977, Entropy mean: 0.7821612977981567, Entropy std: 0.7824095997136545
Episode #81 Reward: -1632.9549472655644, Entropy mean: 0.7517865449521642, Entropy std: 0.7444441795079252
Episode #82 Reward: -3177.5777146340283, Entropy mean: 0.7122703296859128, Entropy std: 0.7155721183894383
Episode #83 Reward: -483.4332371509978, Entropy mean: 0.7844822528958321, Entropy std: 0.7846319013775479
Episode #84 Reward: -640.8997754800956, Entropy mean: 0.7804736018817025, Entropy std: 0.7737166615699437
Episode #85 Reward: -1087.6130498628445, Entropy mean: 0.765952082978411, Entropy std: 0.7615102307805157
Episode #86 Reward: -585.3868850915038, Entropy mean: 0.7790459161996841, Entropy std: 0.7795386185533907
Episode #87 Reward: -681.1246224146512, Entropy mean: 0.7842802360653878, Entropy std: 0.7844606728409874
Episode #88 Reward: -1352.5246475288554, Entropy mean: 0.6939510671850853, Entropy std: 0.729229288672676
Episode #89 Reward: -720.4765397004066, Entropy mean: 0.7760684218370458, Entropy std: 0.7753408138189789
Episode #90 Reward: -599.729112987139, Entropy mean: 0.4938414640724659, Entropy std: 0.5592403829223279
Episode #91 Reward: -653.3999101230581, Entropy mean: 0.6775997778773308, Entropy std: 0.6957849377421704
Episode #92 Reward: -1948.8295276395966, Entropy mean: 0.678709836933632, Entropy std: 0.6767297775591179
Episode #93 Reward: -486.7692941976765, Entropy mean: 0.7638808587193489, Entropy std: 0.765043387170226
Episode #94 Reward: -863.9604538521803, Entropy mean: 0.2156260261499932, Entropy std: 0.3453492620407277
Episode #95 Reward: -1735.1833959461792, Entropy mean: 0.5351011394412863, Entropy std: 0.6133674094451305
Episode #96 Reward: -1896.3060734511005, Entropy mean: 0.5343313620170677, Entropy std: 0.5540072686769144
Episode #97 Reward: -2567.995125326283, Entropy mean: 0.5057871312275529, Entropy std: 0.5294097615089742
Episode #98 Reward: -3545.01081530718, Entropy mean: 0.38293959580306236, Entropy std: 0.413794233502364
Episode #99 Reward: -434.0883892784202, Entropy mean: 0.7125481590628624, Entropy std: 0.7142653684924483
Episode #100 Reward: -744.3445333566435, Entropy mean: 0.705580680668354, Entropy std: 0.7099223953728816
Episode #101 Reward: -1428.9587779145165, Entropy mean: 0.7153274750709534, Entropy std: 0.7198308991489686
Episode #102 Reward: -444.0682940541317, Entropy mean: 0.5793433388601988, Entropy std: 0.6452064755109566
Episode #103 Reward: -599.9945534236084, Entropy mean: 0.22837506381794812, Entropy std: 0.3557880095267831
Episode #104 Reward: -1220.819271976545, Entropy mean: 0.6203316275775432, Entropy std: 0.6234225867387863
Episode #105 Reward: -592.5329376581876, Entropy mean: 0.42295847594738006, Entropy std: 0.4738381711808871
Episode #106 Reward: -1866.2374842781064, Entropy mean: 0.6326829518377781, Entropy std: 0.6457675026416548
Episode #107 Reward: -741.8931713107595, Entropy mean: 0.6351731200830006, Entropy std: 0.640475591942582
Episode #108 Reward: -3052.660948990297, Entropy mean: 0.42209214350429924, Entropy std: 0.4704206438397733
Episode #109 Reward: -4703.44516908054, Entropy mean: 0.21147581903962417, Entropy std: 0.3337711486657697
Episode #110 Reward: -5196.010805103353, Entropy mean: 0.3333083504764363, Entropy std: 0.44827963898900114
Episode #111 Reward: -644.3067596518043, Entropy mean: 0.4937283572554588, Entropy std: 0.5131759671608648
Episode #112 Reward: -1632.8134868536733, Entropy mean: 0.6309579609053264, Entropy std: 0.6426173446401974
Episode #113 Reward: -615.85735806822, Entropy mean: 0.553519066721201, Entropy std: 0.558722235344975
Episode #114 Reward: -916.1699131458648, Entropy mean: 0.6716908383374222, Entropy std: 0.6760180063532887
Episode #115 Reward: -749.0650684408608, Entropy mean: 0.6371573992073536, Entropy std: 0.6469089188247195
Episode #116 Reward: -502.8186232358313, Entropy mean: 0.6809450162439316, Entropy std: 0.6837063133825461
Episode #117 Reward: -837.3992443205286, Entropy mean: 0.6908478289184902, Entropy std: 0.694744451661618
Episode #118 Reward: -6382.275356737855, Entropy mean: 0.4200469416959838, Entropy std: 0.47265038242068486
Episode #119 Reward: -6701.580216735188, Entropy mean: 0.352075068623695, Entropy std: 0.4452565930751157
Episode #120 Reward: -474.56022227062357, Entropy mean: 0.6689988774061203, Entropy std: 0.6720167145633074
Episode #121 Reward: -506.40718383116166, Entropy mean: 0.6670590169634952, Entropy std: 0.6718067576000861
Episode #122 Reward: -726.6209337805295, Entropy mean: 0.7718377614021301, Entropy std: 0.7719907222004297
Episode #123 Reward: -785.4497224490831, Entropy mean: 0.5147833802364766, Entropy std: 0.6075772524496619
Episode #124 Reward: -435.6402715084888, Entropy mean: 0.6623140947520733, Entropy std: 0.6742174999395343
Episode #125 Reward: -650.1821983915642, Entropy mean: 0.7159136933190804, Entropy std: 0.7236275074893345
Episode #126 Reward: -849.0294205302735, Entropy mean: 0.40849364006398736, Entropy std: 0.6181258160124059
Episode #127 Reward: -1948.7507303781463, Entropy mean: 0.1260484712333026, Entropy std: 0.3286872646658337
Episode #128 Reward: -3245.221195032977, Entropy mean: 0.1253579445804078, Entropy std: 0.34993245018220276
Episode #129 Reward: -531.1164643514948, Entropy mean: 0.503047566562891, Entropy std: 0.5080492830047239
Episode #130 Reward: -521.5140291964668, Entropy mean: 0.7116706705093384, Entropy std: 0.7139591162690432
Episode #131 Reward: -587.1753683325159, Entropy mean: 0.5940769883990288, Entropy std: 0.5963729302834063
Episode #132 Reward: -405.0642378356145, Entropy mean: 0.626945353448391, Entropy std: 0.6299741023146262
Episode #133 Reward: -537.420905621227, Entropy mean: 0.6958310368657112, Entropy std: 0.6978721627112202
Episode #134 Reward: -1080.3284867557677, Entropy mean: 0.6470107615986035, Entropy std: 0.6502886251220241
Episode #135 Reward: -766.7378086637747, Entropy mean: 0.6644734159111977, Entropy std: 0.6656617848793777
Episode #136 Reward: -801.1956319803186, Entropy mean: 0.6610983955860138, Entropy std: 0.6618634273671156
Episode #137 Reward: -388.22332728840024, Entropy mean: 0.6793554583191872, Entropy std: 0.6815386048752318
Episode #138 Reward: -678.5988651572126, Entropy mean: 0.6407540535926819, Entropy std: 0.6462685985572957
Episode #139 Reward: -709.4639065664854, Entropy mean: 0.6638481670618057, Entropy std: 0.6673172603631029
Episode #140 Reward: -364.44448455616157, Entropy mean: 0.5747471179813146, Entropy std: 0.579352997498253
Episode #141 Reward: -537.8137296825139, Entropy mean: 0.6392887037992477, Entropy std: 0.6430497011465883
Episode #142 Reward: -4002.2620278720347, Entropy mean: 0.48434193348512056, Entropy std: 0.5613965050928875
Episode #143 Reward: -567.2373718073378, Entropy mean: 0.7014044320583344, Entropy std: 0.7020195640237297
Episode #144 Reward: -416.94405577006955, Entropy mean: 0.5892023554444313, Entropy std: 0.5905187882222822
Episode #145 Reward: -1020.6830483379592, Entropy mean: 0.5843884961307049, Entropy std: 0.6085231350525818
Episode #146 Reward: -517.3838742272351, Entropy mean: 0.559910948574543, Entropy std: 0.5683420205376822
Episode #147 Reward: -2482.0134994618033, Entropy mean: 0.6376390181481838, Entropy std: 0.6628148406572758
Episode #148 Reward: -2077.42678409195, Entropy mean: 0.5690360660851002, Entropy std: 0.5796232702633837
Episode #149 Reward: -607.9343666319334, Entropy mean: 0.7183884674310684, Entropy std: 0.7219858692135885
Episode #150 Reward: -450.42987005288023, Entropy mean: 0.6906700170040131, Entropy std: 0.6985022667182724
Episode #151 Reward: -1669.8236338915176, Entropy mean: 0.5121308271588613, Entropy std: 0.5511048226362286
Episode #152 Reward: -763.6956098922103, Entropy mean: 0.5884977205097676, Entropy std: 0.6229432483684582
Episode #153 Reward: -469.1022288503007, Entropy mean: 0.4429332469403744, Entropy std: 0.4648025927329944
Episode #154 Reward: -1344.9142304056281, Entropy mean: 0.33840334597975014, Entropy std: 0.38705659540073734
Episode #155 Reward: -3083.7818975864243, Entropy mean: 0.3719957035779953, Entropy std: 0.46999946468172776
Episode #156 Reward: -3437.4049542291214, Entropy mean: 0.42245722833380567, Entropy std: 0.5263894115422991
Episode #157 Reward: -5089.847028435821, Entropy mean: 0.28673543615266683, Entropy std: 0.36068213473536387
Episode #158 Reward: -3544.2552581263703, Entropy mean: 0.3269293810427189, Entropy std: 0.4027629637534322
Episode #159 Reward: -3021.197707099272, Entropy mean: 0.44555125281214714, Entropy std: 0.4650524432856971
Episode #160 Reward: -2069.476595350647, Entropy mean: 0.27874091376550497, Entropy std: 0.405875865538491
Episode #161 Reward: -2025.8025038065805, Entropy mean: 0.1539177589013707, Entropy std: 0.3265595349255449
Episode #162 Reward: -3985.3156797932215, Entropy mean: 0.4214734939615664, Entropy std: 0.44927132942908155
Episode #163 Reward: -1739.6250089680184, Entropy mean: 0.6154646318211738, Entropy std: 0.6320875556900866
Episode #164 Reward: -2628.2818084211826, Entropy mean: 0.34745696142315863, Entropy std: 0.4304185785026345
Episode #165 Reward: -2375.011493198768, Entropy mean: 0.3718787531434671, Entropy std: 0.4181205531822755
Episode #166 Reward: -1313.1526457122861, Entropy mean: 0.26396533533930777, Entropy std: 0.3094364656327009
Episode #167 Reward: -593.2617702317708, Entropy mean: 0.17412873088382186, Entropy std: 0.32735927416007926
Episode #168 Reward: -455.13753713053313, Entropy mean: 0.6345440661907196, Entropy std: 0.6356123732443275
Episode #169 Reward: -1856.3893750380676, Entropy mean: 0.41652068741619586, Entropy std: 0.4651703595591309
Episode #170 Reward: -2243.3812786341987, Entropy mean: 0.29000209774821994, Entropy std: 0.3192648988162963
Episode #171 Reward: -582.8043371729607, Entropy mean: 0.2742460731903735, Entropy std: 0.3477634394202894
Episode #172 Reward: -2924.0627333898874, Entropy mean: 0.42034443356096746, Entropy std: 0.45257644134129965
Episode #173 Reward: -491.95086754391934, Entropy mean: 0.4585767287015915, Entropy std: 0.4820087357713926
Episode #174 Reward: -1732.5915051276718, Entropy mean: 0.5218233645804466, Entropy std: 0.5444000625875143
Episode #175 Reward: -606.5839032771498, Entropy mean: 0.5615195678919553, Entropy std: 0.5999186520566845
Episode #176 Reward: -724.3167557986795, Entropy mean: 0.5168372248861568, Entropy std: 0.5427337273810038
Episode #177 Reward: -2754.46103934471, Entropy mean: 0.4324567774834577, Entropy std: 0.5130132763445711
Episode #178 Reward: -668.2015635054087, Entropy mean: 0.6741464799642563, Entropy std: 0.6761883249895846
Episode #179 Reward: -3101.0509907222254, Entropy mean: 0.3651038970798254, Entropy std: 0.42611258956207315
Episode #180 Reward: -589.341060405743, Entropy mean: 0.3921415117383003, Entropy std: 0.4106656507109781
Episode #181 Reward: -3563.8232698306665, Entropy mean: 0.3611226876266301, Entropy std: 0.41828392016575716
Episode #182 Reward: -367.2635601418817, Entropy mean: 0.30172053145244715, Entropy std: 0.34057426045331274
Episode #183 Reward: -595.4596281920653, Entropy mean: 0.07167112071295832, Entropy std: 0.1883643395510114
Episode #184 Reward: -662.6078119529335, Entropy mean: 0.6888330322504044, Entropy std: 0.6905007359881438
Episode #185 Reward: -418.62674451500504, Entropy mean: 0.4554831422865391, Entropy std: 0.46554635048466086
Episode #186 Reward: -968.2325258940933, Entropy mean: 0.36217565059661866, Entropy std: 0.4013087398045992
Episode #187 Reward: -469.52997355089235, Entropy mean: 0.5171140711009502, Entropy std: 0.5286311959049883
Episode #188 Reward: -409.3505391207103, Entropy mean: 0.6502218323946, Entropy std: 0.6510673776280649
Episode #189 Reward: -841.4179975946229, Entropy mean: 0.516354775801301, Entropy std: 0.523283148016824
Episode #190 Reward: -676.8738836701002, Entropy mean: 0.5988137435913086, Entropy std: 0.6069142107263269
Episode #191 Reward: -773.5868315512124, Entropy mean: 0.4435148544504773, Entropy std: 0.4699919757293648
Episode #192 Reward: -862.2430858726236, Entropy mean: 0.43997966304421426, Entropy std: 0.47145113181430454
Episode #193 Reward: -541.7409703220328, Entropy mean: 0.07562033170717769, Entropy std: 0.20348358287740206
Episode #194 Reward: -471.16483918549295, Entropy mean: 0.5297116305679083, Entropy std: 0.5398597104520327
Episode #195 Reward: -515.4474667164677, Entropy mean: 0.46476437270641324, Entropy std: 0.4711516441694696
Episode #196 Reward: -2042.7509145631498, Entropy mean: 0.39178447395563126, Entropy std: 0.41033692136834343
Episode #197 Reward: -738.5500337601997, Entropy mean: 0.585009555965662, Entropy std: 0.5899612786910383
Episode #198 Reward: -713.6870393587365, Entropy mean: 0.4136851534433663, Entropy std: 0.46428690805556505
Episode #199 Reward: -657.2870935531796, Entropy mean: 0.4506945422943682, Entropy std: 0.5028810715437863
Episode #200 Reward: -666.0029415945111, Entropy mean: 0.47669838920235635, Entropy std: 0.5175128632633395
Episode #201 Reward: -1005.4082223941116, Entropy mean: 0.7299629952013492, Entropy std: 0.7324329574582841
Episode #202 Reward: -539.4732216466516, Entropy mean: 0.4757452976703644, Entropy std: 0.4809227951987652
Episode #203 Reward: -576.4576609447216, Entropy mean: 0.594176078736782, Entropy std: 0.5952368995956646
Episode #204 Reward: -1447.4046063785768, Entropy mean: 0.527353305965662, Entropy std: 0.5344857356600565
Episode #205 Reward: -2017.1478336220016, Entropy mean: 0.39972855383060507, Entropy std: 0.479739001183795
Episode #206 Reward: -1787.6000696940769, Entropy mean: 0.052751546340819, Entropy std: 0.15450137705514458
Episode #207 Reward: -350.47517662834207, Entropy mean: 0.5754881852306426, Entropy std: 0.6219307266217636
Episode #208 Reward: -812.2755546445886, Entropy mean: 0.4939110588724725, Entropy std: 0.5891655650569773
Episode #209 Reward: -827.6924961956483, Entropy mean: 0.07324832627549767, Entropy std: 0.1616306076597464
Episode #210 Reward: -524.1869927823703, Entropy mean: 0.18816497914493083, Entropy std: 0.21028049885951391
Episode #211 Reward: -631.4970874891334, Entropy mean: 0.5661191660165786, Entropy std: 0.5856206478558938
Episode #212 Reward: -693.7696402306395, Entropy mean: 0.5407980707287788, Entropy std: 0.5653421593828457
Episode #213 Reward: -586.2790077255007, Entropy mean: 0.5867817436158657, Entropy std: 0.5968139150841165
Episode #214 Reward: -875.2622634199018, Entropy mean: 0.6228674283623695, Entropy std: 0.6287505528556121
Episode #215 Reward: -870.9446209285153, Entropy mean: 0.5713730799406767, Entropy std: 0.6153685309204552
Episode #216 Reward: -498.6806150007058, Entropy mean: 0.5463088983297348, Entropy std: 0.5899898570840485
Episode #217 Reward: -467.4357433511948, Entropy mean: 0.6180423698574304, Entropy std: 0.640194908087035
Episode #218 Reward: -2108.6230632026704, Entropy mean: 0.5057395756989718, Entropy std: 0.5610863241899928
Episode #219 Reward: -4639.31137151431, Entropy mean: 0.330035776736963, Entropy std: 0.4759555139058565
Episode #220 Reward: -1440.147505727083, Entropy mean: 0.541477335318923, Entropy std: 0.5624547847098919
Episode #221 Reward: -2795.5428730049116, Entropy mean: 0.39975573812611404, Entropy std: 0.47652617688137316
Episode #222 Reward: -668.2862705485122, Entropy mean: 0.6525470499694347, Entropy std: 0.6605373478133679
Episode #223 Reward: -5565.915132641339, Entropy mean: 0.23934949760325253, Entropy std: 0.336203776350553
Episode #224 Reward: -4175.173593364552, Entropy mean: 0.3489219663478434, Entropy std: 0.44206033585453686
Episode #225 Reward: -4273.346394372737, Entropy mean: 0.4212780227540572, Entropy std: 0.47534744677923246
Episode #226 Reward: -771.872386138234, Entropy mean: 0.6526681063324213, Entropy std: 0.6689702845824727
Episode #227 Reward: -770.6608020170926, Entropy mean: 0.5023766184970736, Entropy std: 0.6019252195134704
Episode #228 Reward: -3306.6144163219183, Entropy mean: 0.5829931084811687, Entropy std: 0.5970313016721223
Episode #229 Reward: -719.8609404313529, Entropy mean: 0.7003022497892379, Entropy std: 0.7074956259420991
Episode #230 Reward: -480.4558773029328, Entropy mean: 0.6164433255046606, Entropy std: 0.6312684164818294
Episode #231 Reward: -568.3438136130532, Entropy mean: 0.6865632137656212, Entropy std: 0.6904804523683062
Episode #232 Reward: -364.7378189196203, Entropy mean: 0.7004115957021714, Entropy std: 0.7015897347762589
Episode #233 Reward: -365.1999434299636, Entropy mean: 0.6437745447456836, Entropy std: 0.6698060329264792
Episode #234 Reward: -649.4617330945074, Entropy mean: 0.61573008492589, Entropy std: 0.649583246650229
Episode #235 Reward: -1057.7364769596536, Entropy mean: 0.5728592977300286, Entropy std: 0.6480560999256152
Episode #236 Reward: -1009.6131990698584, Entropy mean: 0.6323372433334589, Entropy std: 0.6537647106324095
Episode #237 Reward: -791.917635147004, Entropy mean: 0.6123964747041464, Entropy std: 0.668314578829358
Episode #238 Reward: -405.78584302390004, Entropy mean: 0.5871093264222145, Entropy std: 0.6010890231366938
Episode #239 Reward: -500.20280189533474, Entropy mean: 0.5805780913215131, Entropy std: 0.6468311572427684
Episode #240 Reward: -495.08926098376355, Entropy mean: 0.5684168310463429, Entropy std: 0.6353556708155181
Episode #241 Reward: -692.3807108722086, Entropy mean: 0.6004608525335788, Entropy std: 0.6328849706608303
Episode #242 Reward: -600.0796100660428, Entropy mean: 0.599452513307333, Entropy std: 0.6179653480731072
Episode #243 Reward: -654.9695231891628, Entropy mean: 0.6491515002399683, Entropy std: 0.6607260007652096
Episode #244 Reward: -657.4145104815764, Entropy mean: 0.7024124693870545, Entropy std: 0.7042655265327993
Episode #245 Reward: -707.1807069857247, Entropy mean: 0.681270397156477, Entropy std: 0.7060810089638982
Episode #246 Reward: -503.74426851375154, Entropy mean: 0.6487798515334725, Entropy std: 0.6913379095644124
Episode #247 Reward: -400.397470222345, Entropy mean: 0.38516620695590975, Entropy std: 0.4080922358489931
Episode #248 Reward: -853.1094522079077, Entropy mean: 0.7403038436174393, Entropy std: 0.7409396722412428
Episode #249 Reward: -2749.6352280396463, Entropy mean: 0.3703657059138641, Entropy std: 0.4399717163010129
Episode #250 Reward: -558.8574512610256, Entropy mean: 0.6009907452762127, Entropy std: 0.6249090384067345
Episode #251 Reward: -452.3631815368001, Entropy mean: 0.21934495508670807, Entropy std: 0.24649094744011518
Episode #252 Reward: -482.619110597981, Entropy mean: 0.2548109658062458, Entropy std: 0.2930191507271748
Episode #253 Reward: -580.3934933075633, Entropy mean: 0.7307858768105507, Entropy std: 0.7318276812940316
Episode #254 Reward: -571.5935429336756, Entropy mean: 0.6845449689030647, Entropy std: 0.6865752592878018
Episode #255 Reward: -3465.9478737385625, Entropy mean: 0.2600200870912522, Entropy std: 0.45088423210686285
Episode #256 Reward: -6066.01124569992, Entropy mean: 0.11463065606623786, Entropy std: 0.31706822911362886
Episode #257 Reward: -683.5510084611487, Entropy mean: 0.5699348337948322, Entropy std: 0.5867428911958174
Episode #258 Reward: -687.5584607052115, Entropy mean: 0.5548831696808338, Entropy std: 0.5584273099176901
Episode #259 Reward: -827.6860884499948, Entropy mean: 0.2685849018394947, Entropy std: 0.3032357795978441
Episode #260 Reward: -6376.368996482423, Entropy mean: 0.3500932501628995, Entropy std: 0.3785534914728394
Episode #261 Reward: -735.3410027032528, Entropy mean: 0.5659612521529198, Entropy std: 0.5860539895603974
Episode #262 Reward: -724.0002350436661, Entropy mean: 0.696770158559084, Entropy std: 0.720741106674803
Episode #263 Reward: -542.521529816377, Entropy mean: 0.5227214407920837, Entropy std: 0.5467063685260849
Episode #264 Reward: -601.9909203669766, Entropy mean: 0.4988680832087994, Entropy std: 0.536902275665989
Episode #265 Reward: -738.2052686697391, Entropy mean: 0.41780084068886936, Entropy std: 0.4789245359405503
Episode #266 Reward: -750.7606429975588, Entropy mean: 0.4926131871342659, Entropy std: 0.5351323629724504
Episode #267 Reward: -809.6643872238416, Entropy mean: 0.6241711193695665, Entropy std: 0.6812293361577341
